datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-11-16T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,3.1,90.0,0.0,Partly cloudy
2024-11-16T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,2.7,86.0,0.0,Partly cloudy
2024-11-16T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,3.4,79.0,0.01,Patchy rain possible
2024-11-16T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,3.8,71.0,0.03,Patchy rain possible
2024-11-16T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,3.8,64.0,0.07,Patchy rain possible
2024-11-16T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,3.8,59.0,0.09,Patchy rain possible
2024-11-16T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,3.8,57.0,0.05,Patchy rain possible
2024-08-06T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,6.3,86.0,0.0,Partly cloudy
2024-08-06T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,5.6,88.0,0.0,Partly cloudy
2024-08-06T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,4.7,89.0,0.02,Patchy rain possible
2024-08-06T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,4.0,90.0,0.07,Patchy rain possible
2024-08-06T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,3.6,91.0,0.0,Partly cloudy
2024-08-06T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,3.1,92.0,0.05,Patchy rain possible
2024-08-06T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,2.7,92.0,0.0,Partly cloudy
2024-08-06T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,2.9,85.0,0.59,Patchy rain possible
2024-08-06T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,2.5,78.0,0.98,Patchy rain possible
2024-08-06T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,3.4,71.0,0.02,Patchy rain possible
2024-08-06T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,4.0,64.0,0.21,Light rain shower
2024-08-06T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.2,4.5,59.0,0.07,Patchy rain possible
2024-08-06T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.2,5.1,59.0,1.42,Light rain shower
2024-08-06T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,6.3,60.0,0.07,Patchy rain possible
2024-08-06T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,7.6,61.0,0.03,Patchy rain possible
2024-08-06T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,7.6,62.0,0.03,Thundery outbreaks possible
2024-08-06T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.0,7.4,63.0,0.06,Thundery outbreaks possible
2024-08-06T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,8.7,70.0,0.52,Patchy light rain with thunder
2024-08-06T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,9.2,77.0,0.59,Patchy light rain with thunder
2024-08-06T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,8.3,84.0,0.01,Thundery outbreaks possible
2024-08-06T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,7.2,87.0,0.99,Patchy rain possible
2024-08-06T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,6.3,89.0,0.16,Patchy rain possible
2024-08-06T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,6.7,91.0,1.01,Patchy rain possible
2024-08-06T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,6.5,92.0,0.98,Patchy rain possible
2024-08-07T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,7.4,88.0,0.25,Patchy rain possible
2024-08-07T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,6.7,89.0,0.54,Patchy rain possible
2024-08-07T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,5.6,89.0,0.0,Partly cloudy
2024-08-07T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,4.9,90.0,0.01,Patchy rain possible
2024-08-07T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,4.5,91.0,0.01,Patchy rain possible
2024-08-07T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,3.8,91.0,0.01,Patchy rain possible
2024-08-07T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,3.1,91.0,0.01,Patchy rain possible
2024-08-07T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,2.5,85.0,0.0,Partly cloudy
2024-08-07T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,1.6,79.0,0.0,Thundery outbreaks possible
2024-08-07T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,0.9,73.0,0.01,Thundery outbreaks possible
2024-11-18T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,3.1,75.0,0.05,Patchy rain possible
2024-11-18T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,5.4,72.0,0.1,Patchy rain possible
2024-11-18T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,7.4,67.0,0.4,Patchy light drizzle
2024-11-18T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,7.2,61.0,0.69,Light rain shower
2024-11-18T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,5.8,59.0,0.82,Light rain shower
2024-11-18T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,5.1,59.0,1.54,Light rain shower
2024-11-18T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,4.3,60.0,0.99,Light rain shower
2024-11-18T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,3.4,61.0,1.37,Light rain shower
2024-11-18T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,3.1,61.0,0.68,Light rain shower
2024-11-18T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,3.1,66.0,0.4,Light rain shower
2024-11-18T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,2.7,66.0,0.42,Light rain shower
2024-11-18T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,3.4,68.0,0.68,Light rain shower
2024-11-18T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,5.6,70.0,0.58,Light rain shower
2024-11-18T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,6.3,74.0,0.52,Light rain shower
2024-11-18T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,4.9,74.0,0.3,Light rain shower
2024-11-18T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,2.7,74.0,0.1,Patchy rain possible
2024-11-18T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,1.1,73.0,0.02,Patchy rain possible
2024-11-19T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,0.7,72.0,0.0,Overcast
2024-11-19T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,1.8,71.0,0.0,Overcast
2024-11-19T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,3.1,70.0,0.0,Partly cloudy
2024-11-19T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,4.5,67.0,0.0,Partly cloudy
2024-11-19T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,5.4,63.0,0.0,Partly cloudy
2024-11-19T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,5.8,62.0,0.0,Cloudy
2024-11-19T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,6.3,61.0,0.0,Cloudy
2024-11-19T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,5.8,60.0,0.0,Cloudy
2024-11-19T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,6.7,56.0,0.0,Cloudy
2024-11-19T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,8.1,52.0,0.0,Cloudy
2024-11-19T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,8.1,48.0,0.0,Cloudy
2024-11-19T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,7.6,46.0,0.0,Partly cloudy
2024-11-19T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,6.9,44.0,0.0,Partly cloudy
2024-11-19T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,6.3,43.0,0.0,Sunny
2024-11-19T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,5.4,43.0,0.0,Sunny
2024-11-19T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,4.5,43.0,0.0,Sunny
2024-11-19T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,3.6,44.0,0.0,Sunny
2024-11-19T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,2.2,50.0,0.0,Sunny
2024-11-19T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,2.0,52.0,0.0,Clear
2024-11-19T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,1.8,55.0,0.0,Cloudy
2024-11-19T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,4.5,59.0,0.0,Partly cloudy
2024-11-19T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,4.9,62.0,0.0,Partly cloudy
2024-11-19T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,4.3,66.0,0.0,Clear
2024-11-19T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,3.8,69.0,0.0,Partly cloudy
2024-07-07T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.6,12.1,58.0,0.15,Light rain shower
2024-07-07T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.6,12.1,58.0,0.01,Patchy rain possible
2024-07-07T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.0,12.1,57.0,0.01,Patchy rain possible
2024-07-07T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.6,12.3,58.0,0.01,Patchy rain possible
2024-07-07T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.0,12.3,59.0,0.0,Partly cloudy
2024-07-07T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,13.6,60.0,0.0,Partly cloudy
2024-07-07T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,13.6,67.0,0.0,Sunny
2024-07-07T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,11.9,73.0,0.0,Clear
2024-07-07T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,10.7,78.0,0.0,Clear
2024-07-07T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,9.8,81.0,0.0,Partly cloudy
2024-07-07T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,10.3,84.0,0.0,Partly cloudy
2024-07-07T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,9.6,86.0,0.04,Patchy rain possible
2024-07-08T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,8.5,87.0,0.03,Patchy rain possible
2024-07-08T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,8.3,88.0,0.05,Patchy rain possible
2024-07-08T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,8.3,88.0,0.0,Clear
2024-07-08T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,8.5,88.0,0.0,Clear
2024-07-08T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,8.3,89.0,0.0,Partly cloudy
2024-07-08T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,7.6,90.0,0.0,Partly cloudy
2024-07-08T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,6.7,90.0,0.21,Patchy rain possible
2024-07-08T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,9.6,83.0,0.02,Patchy rain possible
2024-07-08T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,11.6,76.0,0.18,Light rain shower
2024-07-08T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,11.6,68.0,0.09,Patchy rain possible
2024-07-08T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,11.9,62.0,0.12,Patchy rain possible
2024-07-08T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.1,12.1,58.0,0.04,Patchy rain possible
2024-07-08T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.3,11.6,56.0,0.82,Light rain shower
2024-07-08T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.2,11.6,56.0,0.03,Patchy rain possible
2024-07-08T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.7,10.3,58.0,0.01,Patchy rain possible
2024-07-08T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.7,10.3,58.0,0.0,Partly cloudy
2024-07-08T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.9,11.4,57.0,0.0,Sunny
2024-07-08T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.5,12.5,59.0,0.0,Sunny
2024-07-08T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.8,12.3,66.0,0.0,Sunny
2024-07-08T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,11.6,72.0,0.0,Clear
2024-07-08T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,10.3,78.0,0.0,Clear
2024-07-08T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,10.3,82.0,0.11,Patchy rain possible
2024-07-08T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,9.4,86.0,1.37,Patchy rain possible
2024-07-08T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,8.9,85.0,0.0,Partly cloudy
2024-07-09T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,9.6,85.0,0.22,Patchy rain possible
2024-07-09T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,8.1,85.0,0.04,Patchy rain possible
2024-07-09T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,7.2,85.0,0.0,Clear
2024-07-09T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,6.5,86.0,0.0,Clear
2024-07-09T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,6.3,87.0,0.0,Clear
2024-07-09T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,5.6,88.0,0.11,Patchy rain possible
2024-09-25T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.0,82.0,0.0,Partly cloudy
2024-09-25T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,4.0,82.0,0.0,Partly cloudy
2024-09-25T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,4.0,83.0,0.0,Partly cloudy
2024-09-26T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,2.7,83.0,0.0,Cloudy
2024-09-26T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,2.9,85.0,0.0,Cloudy
2024-09-26T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,1.8,85.0,0.0,Cloudy
2024-09-26T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,0.9,85.0,0.0,Cloudy
2024-09-26T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,0.9,85.0,0.0,Cloudy
2024-09-26T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,0.9,86.0,0.0,Partly cloudy
2024-09-26T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,1.1,86.0,0.0,Partly cloudy
2024-09-26T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,1.1,84.0,0.0,Partly cloudy
2024-09-26T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,1.3,78.0,0.0,Partly cloudy
2024-09-26T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,0.7,72.0,0.0,Cloudy
2024-09-26T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,0.2,67.0,0.02,Patchy rain possible
2024-09-26T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,0.2,63.0,0.03,Patchy rain possible
2024-09-26T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,0.9,60.0,0.03,Patchy rain possible
2024-09-26T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,2.5,61.0,0.02,Patchy rain possible
2024-09-26T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,3.8,60.0,0.0,Partly cloudy
2024-09-26T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,4.5,59.0,0.0,Sunny
2024-09-26T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,4.5,59.0,0.0,Sunny
2024-09-26T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,3.1,66.0,0.0,Partly cloudy
2024-09-26T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,4.3,69.0,0.0,Clear
2024-09-26T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,6.9,75.0,0.0,Clear
2024-09-26T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,7.2,80.0,0.0,Clear
2024-09-26T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,7.8,82.0,0.0,Partly cloudy
2024-09-26T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,6.9,83.0,0.0,Partly cloudy
2024-09-26T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,7.2,84.0,0.0,Clear
2024-09-27T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,6.0,88.0,0.0,Partly cloudy
2024-09-27T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,5.6,89.0,0.0,Partly cloudy
2024-09-27T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,5.1,90.0,0.0,Clear
2024-09-27T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.5,91.0,0.0,Clear
2024-09-27T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,3.4,92.0,0.0,Partly cloudy
2024-09-27T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,3.8,92.0,0.0,Partly cloudy
2024-09-27T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,2.7,93.0,0.0,Partly cloudy
2024-09-27T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,2.5,88.0,0.0,Partly cloudy
2024-09-27T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,4.0,81.0,0.0,Partly cloudy
2024-09-27T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,4.3,74.0,0.04,Patchy rain possible
2024-09-27T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,5.1,70.0,0.11,Patchy rain possible
2024-09-27T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,5.1,66.0,0.15,Patchy rain possible
2024-09-27T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,4.5,63.0,0.2,Light rain shower
2024-09-27T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,4.3,65.0,0.1,Patchy rain possible
2024-06-20T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,1.3,78.0,0.0,Sunny
2024-06-20T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,1.8,73.0,0.0,Partly cloudy
2024-06-20T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,2.2,68.0,0.0,Partly cloudy
2024-06-20T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.8,2.2,61.0,0.0,Sunny
2024-06-20T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.9,3.8,57.0,0.0,Sunny
2024-06-20T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.0,4.3,52.0,0.0,Thundery outbreaks possible
2024-06-20T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.7,3.8,49.0,0.0,Thundery outbreaks possible
2024-06-20T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.4,3.4,46.0,0.0,Thundery outbreaks possible
2024-06-20T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.8,4.3,44.0,0.0,Thundery outbreaks possible
2024-06-20T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,38.2,5.8,42.0,0.0,Sunny
2024-06-20T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.8,8.5,49.0,0.0,Thundery outbreaks possible
2024-06-20T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.8,12.8,59.0,0.0,Thundery outbreaks possible
2024-06-20T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,12.5,62.0,0.0,Partly cloudy
2024-06-20T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,11.2,65.0,0.0,Clear
2024-06-20T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,11.6,68.0,0.0,Partly cloudy
2024-06-20T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,12.1,71.0,0.0,Partly cloudy
2024-06-20T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,10.7,74.0,0.0,Clear
2024-06-21T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,10.3,75.0,0.03,Patchy rain possible
2024-06-21T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,8.5,80.0,2.02,Patchy light rain
2024-06-21T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,6.5,84.0,2.66,Moderate rain at times
2024-06-21T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,5.8,87.0,1.73,Patchy light rain with thunder
2024-06-21T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,5.1,88.0,0.58,Patchy light rain with thunder
2024-06-21T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,4.0,89.0,1.61,Patchy light rain with thunder
2024-06-21T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,2.9,88.0,2.92,Moderate or heavy rain shower
2024-06-21T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,3.4,86.0,0.0,Thundery outbreaks possible
2024-06-21T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,3.4,80.0,0.01,Thundery outbreaks possible
2024-06-21T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,2.5,72.0,0.01,Thundery outbreaks possible
2024-06-21T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.8,2.9,64.0,0.01,Thundery outbreaks possible
2024-06-21T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.4,3.6,58.0,0.0,Thundery outbreaks possible
2024-06-21T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.6,4.0,53.0,0.0,Thundery outbreaks possible
2024-06-21T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.0,3.6,50.0,0.36,Patchy light rain with thunder
2024-11-12T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,9.6,48.0,0.0,Partly cloudy
2024-11-12T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,9.4,53.0,0.0,Sunny
2024-11-12T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,9.2,57.0,0.0,Clear
2024-11-12T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,10.3,61.0,0.0,Clear
2024-11-12T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,10.7,65.0,0.0,Clear
2024-11-12T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,9.6,68.0,0.0,Clear
2024-11-12T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,8.5,72.0,0.0,Clear
2024-11-12T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,6.9,74.0,0.0,Clear
2024-11-13T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,5.6,76.0,0.0,Clear
2024-11-13T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.5,76.0,0.0,Clear
2024-11-13T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,4.5,77.0,0.0,Clear
2024-11-13T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,4.9,78.0,0.0,Clear
2024-11-13T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,5.1,80.0,0.0,Partly cloudy
2024-11-13T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,4.7,82.0,0.0,Clear
2024-11-13T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.2,3.6,83.0,0.0,Clear
2024-11-13T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,3.1,80.0,0.0,Partly cloudy
2024-11-13T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,3.8,72.0,0.0,Partly cloudy
2024-11-13T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,4.3,65.0,0.0,Partly cloudy
2024-11-13T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,4.9,60.0,0.0,Overcast
2024-11-13T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,5.1,57.0,0.07,Patchy rain possible
2024-11-13T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,4.9,55.0,0.06,Patchy rain possible
2024-11-13T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,5.6,52.0,0.01,Patchy rain possible
2024-11-13T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,6.5,53.0,0.0,Overcast
