datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-04-07T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,11.0,70.0,0.05,Patchy rain possible
2024-04-07T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,11.4,67.0,0.02,Patchy rain possible
2024-04-07T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,11.2,60.0,0.01,Patchy rain possible
2024-04-07T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,12.1,60.0,0.0,Partly cloudy
2024-04-07T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,12.3,65.0,0.0,Partly cloudy
2024-04-07T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,11.0,73.0,0.0,Partly cloudy
2024-04-07T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,10.5,79.0,0.0,Partly cloudy
2024-04-07T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,11.0,84.0,0.0,Partly cloudy
2024-04-07T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,9.8,87.0,0.0,Cloudy
2024-04-07T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,8.7,88.0,0.0,Cloudy
2024-04-07T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,8.3,89.0,0.0,Cloudy
2024-04-08T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,6.7,91.0,0.17,Light drizzle
2024-04-08T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,5.8,92.0,0.17,Light drizzle
2024-04-08T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,5.4,92.0,0.23,Light drizzle
2024-04-08T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,5.4,93.0,0.04,Patchy rain possible
2024-04-08T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,5.1,94.0,0.14,Mist
2024-04-08T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,5.8,95.0,0.11,Mist
2024-04-08T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,5.8,95.0,0.15,Mist
2024-04-08T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,5.1,93.0,0.36,Light drizzle
2024-04-08T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,5.6,92.0,0.38,Light drizzle
2024-04-08T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,6.7,90.0,0.12,Patchy rain possible
2024-04-08T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,10.3,85.0,0.11,Patchy rain possible
2024-04-08T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.0,8.9,83.0,0.17,Light drizzle
2024-07-26T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,6.0,81.0,0.0,Clear
2024-07-27T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,3.8,78.0,0.0,Clear
2024-07-27T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,2.5,79.0,0.0,Clear
2024-07-27T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,2.5,80.0,0.0,Partly cloudy
2024-07-27T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,2.7,82.0,0.0,Clear
2024-07-27T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,2.0,83.0,0.0,Clear
2024-07-27T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,2.9,85.0,0.0,Clear
2024-07-27T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,2.9,85.0,0.0,Sunny
2024-07-27T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,3.6,81.0,0.0,Sunny
2024-07-27T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,4.7,75.0,0.0,Sunny
2024-07-27T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,5.1,66.0,0.0,Sunny
2024-07-27T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.1,4.9,60.0,0.0,Sunny
2024-07-27T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.6,5.1,55.0,0.0,Sunny
2024-07-27T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.6,4.7,51.0,0.0,Sunny
2024-07-27T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.2,4.3,48.0,0.0,Sunny
2024-07-27T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.3,3.1,48.0,0.0,Sunny
2024-07-27T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.5,3.6,46.0,0.0,Sunny
2024-07-27T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.5,4.7,47.0,0.0,Sunny
2024-07-27T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.9,5.6,53.0,0.0,Sunny
2024-07-27T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.5,6.9,62.0,0.0,Sunny
2024-07-27T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.6,8.7,69.0,0.02,Patchy rain possible
2024-07-27T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,8.1,75.0,0.37,Patchy light rain with thunder
2024-07-27T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,6.7,79.0,0.09,Patchy rain possible
2024-07-27T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,6.7,81.0,0.0,Partly cloudy
2024-07-27T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,7.2,82.0,0.02,Patchy rain possible
2024-07-28T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,7.8,83.0,0.31,Patchy light rain with thunder
2024-03-11T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,5.6,75.0,0.01,Patchy rain possible
2024-03-11T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.8,5.1,76.0,0.01,Patchy rain possible
2024-03-11T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,4.3,78.0,0.0,Overcast
2024-03-11T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,3.8,78.0,0.0,Overcast
2024-03-11T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,2.7,79.0,0.0,Overcast
2024-03-11T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,2.5,79.0,0.0,Overcast
2024-03-11T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,2.2,79.0,0.0,Overcast
2024-03-11T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,2.7,79.0,0.0,Overcast
2024-03-12T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,5.1,77.0,0.0,Cloudy
2024-03-12T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.7,3.8,78.0,0.0,Overcast
2024-03-12T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.2,3.4,76.0,0.0,Overcast
2024-03-12T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,3.4,76.0,0.0,Overcast
2024-03-12T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,3.6,76.0,0.0,Overcast
2024-03-12T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,3.4,77.0,0.0,Overcast
2024-03-12T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,3.1,78.0,0.01,Patchy rain possible
2024-03-12T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.8,2.2,78.0,0.08,Patchy rain possible
2024-03-12T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.8,2.5,80.0,0.01,Patchy rain possible
2024-03-12T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,3.8,72.0,0.0,Overcast
2024-03-12T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,4.5,68.0,0.0,Overcast
2024-03-12T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,5.6,68.0,0.0,Overcast
2024-03-12T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,7.2,69.0,0.0,Overcast
2024-03-12T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,7.4,71.0,0.0,Overcast
2024-03-12T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,7.4,72.0,0.0,Overcast
2024-03-12T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,8.5,73.0,0.0,Overcast
2024-03-12T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,10.1,75.0,0.0,Overcast
2024-03-12T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,8.5,76.0,0.0,Overcast
2024-03-12T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,7.6,80.0,0.0,Overcast
2024-03-12T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,8.1,84.0,0.0,Overcast
2024-03-12T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,7.2,88.0,0.0,Overcast
2024-03-12T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,6.9,89.0,0.06,Patchy rain possible
2024-03-12T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,6.0,90.0,0.32,Light drizzle
2024-07-17T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,3.6,84.0,0.26,Patchy rain possible
2024-07-17T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,1.8,84.0,1.24,Light rain shower
2024-07-18T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,2.2,86.0,1.0,Light rain shower
2024-07-18T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,3.4,87.0,0.79,Light rain
2024-07-18T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,4.0,88.0,1.41,Light rain shower
2024-07-18T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,4.5,90.0,1.02,Light rain
2024-07-18T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,4.9,91.0,1.29,Light rain shower
2024-07-18T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,4.9,93.0,1.13,Light rain
2024-07-18T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,5.1,92.0,0.65,Light rain shower
2024-07-18T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,5.1,92.0,0.64,Light drizzle
2024-07-18T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,5.6,88.0,0.64,Light rain shower
2024-07-18T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,6.5,82.0,1.03,Light rain
2024-07-18T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,5.8,78.0,1.39,Light rain shower
2024-07-18T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,4.5,78.0,1.72,Light rain shower
2024-07-18T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,3.6,79.0,1.9,Light rain shower
2024-07-18T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,3.1,77.0,1.74,Light rain shower
2024-07-18T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,4.0,74.0,2.05,Light rain shower
2024-07-18T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,4.7,76.0,1.91,Light rain shower
2024-07-18T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,6.0,78.0,1.92,Light rain shower
2024-07-18T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,6.9,79.0,1.36,Light rain shower
2024-07-18T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,6.0,83.0,1.42,Light rain shower
2024-07-18T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,5.4,87.0,0.9,Patchy rain possible
2024-07-18T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,5.4,88.0,1.89,Patchy rain possible
2024-03-15T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,6.3,88.0,0.01,Patchy rain possible
2024-03-15T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,5.8,89.0,0.01,Patchy rain possible
2024-03-15T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,5.8,89.0,0.02,Patchy rain possible
2024-03-15T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,7.4,89.0,0.0,Overcast
2024-03-15T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,7.4,86.0,0.04,Patchy rain possible
2024-03-15T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,8.1,82.0,0.07,Patchy rain possible
2024-03-15T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,9.6,83.0,0.03,Patchy rain possible
2024-03-15T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,10.1,86.0,0.02,Patchy rain possible
2024-03-15T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,8.7,88.0,0.03,Patchy rain possible
2024-03-15T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,8.3,89.0,0.02,Patchy rain possible
2024-03-15T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.4,8.9,89.0,0.0,Cloudy
2024-03-15T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,8.5,88.0,0.01,Patchy rain possible
2024-03-16T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,9.2,86.0,0.0,Overcast
2024-03-16T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,7.6,86.0,0.0,Overcast
2024-03-16T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,5.8,85.0,0.01,Patchy rain possible
2024-03-16T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,4.9,87.0,0.0,Overcast
2024-03-16T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,5.1,89.0,0.02,Patchy rain possible
2024-03-16T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.4,4.9,91.0,0.09,Patchy rain possible
2024-03-16T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,5.6,92.0,0.11,Patchy rain possible
2024-03-16T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,6.3,91.0,0.13,Patchy rain possible
2024-03-16T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,6.5,88.0,0.02,Patchy rain possible
2024-03-16T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,7.6,83.0,0.02,Patchy rain possible
2024-03-16T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,7.6,79.0,0.02,Patchy rain possible
2024-03-16T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,8.3,77.0,0.01,Patchy rain possible
2024-03-16T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,8.3,73.0,0.03,Patchy rain possible
2024-03-16T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,9.2,69.0,0.03,Patchy rain possible
2024-03-16T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,9.8,69.0,0.03,Patchy rain possible
2024-03-16T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,8.7,70.0,0.01,Patchy rain possible
2024-03-16T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,7.8,68.0,0.01,Patchy rain possible
2024-03-16T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,8.7,68.0,0.01,Patchy rain possible
2024-03-29T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.7,5.1,94.0,0.0,Cloudy
2024-03-29T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,4.7,95.0,0.0,Mist
2024-03-29T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,5.6,90.0,0.0,Overcast
2024-03-29T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,5.8,81.0,0.1,Patchy rain possible
2024-03-29T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,5.8,74.0,0.02,Patchy rain possible
2024-03-29T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,6.0,67.0,0.02,Patchy rain possible
2024-03-29T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,6.9,59.0,0.12,Thundery outbreaks possible
2024-03-29T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,7.8,55.0,0.07,Thundery outbreaks possible
2024-03-29T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,9.4,52.0,0.0,Thundery outbreaks possible
2024-03-29T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,13.2,54.0,0.01,Thundery outbreaks possible
2024-03-29T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,11.4,54.0,0.0,Thundery outbreaks possible
2024-03-29T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,5.8,56.0,0.54,Light rain shower
2024-03-29T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,8.5,66.0,0.11,Patchy rain possible
2024-03-29T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,9.6,68.0,0.0,Sunny
2024-03-29T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,7.4,75.0,0.0,Clear
2024-03-29T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,8.5,77.0,0.0,Partly cloudy
2024-03-29T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,9.6,79.0,0.0,Clear
2024-03-29T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,10.1,81.0,0.0,Clear
2024-03-29T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,9.2,84.0,0.0,Clear
2024-03-30T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,8.7,89.0,0.0,Partly cloudy
2024-03-30T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,8.7,91.0,0.0,Cloudy
2024-03-30T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,7.2,92.0,0.0,Overcast
2024-03-14T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,4.7,92.0,0.17,Light drizzle
2024-03-14T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,4.7,91.0,0.45,Light drizzle
2024-03-14T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,5.6,91.0,0.09,Patchy rain possible
2024-03-14T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,5.8,89.0,0.41,Light drizzle
2024-03-14T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,5.4,91.0,0.41,Light drizzle
2024-03-14T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,5.4,91.0,0.21,Light drizzle
2024-03-14T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,5.1,91.0,0.52,Light drizzle
2024-03-14T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,6.3,91.0,0.04,Patchy rain possible
2024-03-14T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,7.6,90.0,0.05,Patchy rain possible
2024-03-14T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,7.6,90.0,0.09,Patchy rain possible
2024-03-14T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,6.9,89.0,0.19,Light drizzle
2024-03-14T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,5.6,90.0,0.19,Light drizzle
2024-03-14T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,4.5,91.0,0.16,Light drizzle
2024-03-14T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,4.7,92.0,0.3,Light drizzle
2024-03-14T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,5.4,92.0,0.05,Patchy rain possible
2024-03-14T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,5.6,91.0,0.06,Patchy rain possible
2024-03-14T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,5.4,91.0,0.01,Patchy rain possible
2024-03-15T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,7.4,91.0,0.0,Overcast
2024-03-15T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,6.5,91.0,0.02,Patchy rain possible
2024-03-15T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,5.8,91.0,0.02,Patchy rain possible
2024-03-15T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,6.0,91.0,0.03,Patchy rain possible
2024-03-15T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,6.5,92.0,0.17,Light drizzle
2024-03-15T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,6.9,92.0,0.22,Light drizzle
2024-03-15T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,7.2,92.0,0.23,Light drizzle
2024-03-15T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,7.2,91.0,0.13,Patchy rain possible
2024-03-15T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,6.7,91.0,0.27,Light drizzle
2024-03-15T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,6.3,89.0,0.1,Patchy rain possible
2024-03-15T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,6.7,88.0,0.03,Patchy rain possible
2024-03-15T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,6.5,88.0,0.02,Patchy rain possible
2024-01-20T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,7.2,89.0,0.01,Patchy rain possible
2024-01-20T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,6.3,91.0,0.02,Patchy rain possible
2024-01-20T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.2,5.6,92.0,0.05,Patchy rain possible
2024-01-20T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.0,4.3,93.0,0.06,Patchy rain possible
2024-01-20T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.0,3.4,93.0,0.08,Patchy rain possible
2024-01-20T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,3.1,90.0,0.09,Patchy rain possible
2024-01-20T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,2.7,86.0,0.05,Patchy rain possible
2024-01-20T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,2.0,84.0,0.03,Patchy rain possible
2024-01-20T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,2.2,82.0,0.04,Patchy rain possible
2024-01-20T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,3.4,76.0,0.04,Patchy rain possible
2024-01-20T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,5.1,71.0,0.05,Patchy rain possible
2024-01-20T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,7.4,67.0,0.07,Patchy rain possible
2024-01-20T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,8.7,67.0,0.07,Patchy rain possible
2024-01-20T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,8.1,67.0,0.06,Patchy rain possible
2024-01-20T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,7.4,66.0,0.06,Patchy rain possible
2024-01-20T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,7.6,67.0,0.1,Patchy rain possible
2024-01-20T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,9.8,72.0,0.11,Patchy rain possible
