datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-06-01T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.2,2.0,51.0,0.0,Partly cloudy
2024-06-01T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.8,4.5,50.0,0.0,Partly cloudy
2024-06-01T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.9,6.9,50.0,0.0,Partly cloudy
2024-06-01T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.8,8.3,51.0,0.0,Sunny
2024-06-01T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.2,8.7,53.0,0.0,Partly cloudy
2024-06-01T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.3,8.7,58.0,0.0,Partly cloudy
2024-06-01T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,9.4,65.0,0.0,Sunny
2024-03-23T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,9.4,92.0,0.02,Patchy rain possible
2024-03-23T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,8.9,91.0,0.03,Patchy rain possible
2024-03-23T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,8.5,91.0,0.05,Patchy rain possible
2024-03-23T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.2,8.5,88.0,0.0,Overcast
2024-03-23T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,8.9,85.0,0.02,Patchy rain possible
2024-03-23T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,9.8,78.0,0.01,Patchy rain possible
2024-03-23T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,10.5,73.0,0.0,Cloudy
2024-03-23T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,11.0,66.0,0.0,Partly cloudy
2024-03-23T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,11.2,59.0,0.0,Partly cloudy
2024-03-23T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,15.0,56.0,0.0,Sunny
2024-03-23T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,15.9,58.0,0.0,Sunny
2024-03-23T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,14.8,63.0,0.0,Partly cloudy
2024-03-23T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,14.1,69.0,0.0,Partly cloudy
2024-03-23T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,12.3,77.0,0.0,Partly cloudy
2024-03-23T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,11.0,82.0,0.0,Partly cloudy
2024-03-23T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,9.4,85.0,0.0,Cloudy
2024-03-23T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,9.4,87.0,0.0,Cloudy
2024-03-23T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,8.9,88.0,0.0,Cloudy
2024-03-23T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,9.2,88.0,0.0,Overcast
2024-03-24T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,10.7,85.0,0.0,Cloudy
2024-03-24T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,10.1,85.0,0.0,Cloudy
2024-03-24T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,8.9,86.0,0.0,Partly cloudy
2024-03-24T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,8.3,89.0,0.0,Partly cloudy
2024-03-24T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,8.1,90.0,0.0,Cloudy
2024-03-24T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,8.1,91.0,0.0,Overcast
2024-03-24T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,7.4,91.0,0.0,Overcast
2024-03-24T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,7.8,87.0,0.01,Patchy rain possible
2024-03-24T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,7.6,85.0,0.06,Patchy rain possible
2024-03-02T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.3,5.1,64.0,0.0,Overcast
2024-03-02T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.1,4.9,65.0,0.0,Overcast
2024-03-02T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.0,3.8,66.0,0.0,Overcast
2024-03-03T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.5,8.9,73.0,0.0,Overcast
2024-03-03T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.3,8.5,75.0,0.0,Overcast
2024-03-03T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.3,6.9,77.0,0.0,Overcast
2024-03-03T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.3,5.6,79.0,0.0,Overcast
2024-03-03T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.3,4.7,81.0,0.0,Overcast
2024-03-03T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.3,3.6,81.0,0.0,Overcast
2024-03-03T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.4,3.6,82.0,0.0,Overcast
2024-03-03T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.5,2.9,82.0,0.0,Overcast
2024-03-03T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.8,2.5,81.0,0.0,Overcast
2024-03-03T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,16.1,3.1,80.0,0.0,Overcast
2024-03-03T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,16.7,3.1,79.0,0.0,Overcast
2024-03-03T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.7,4.9,76.0,0.0,Overcast
2024-03-03T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.8,6.0,69.0,0.0,Overcast
2024-03-03T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,7.4,66.0,0.0,Overcast
2024-03-03T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.4,8.7,63.0,0.0,Overcast
2024-03-03T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,8.9,60.0,0.0,Cloudy
2024-03-03T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,11.0,60.0,0.0,Partly cloudy
2024-03-03T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,9.6,62.0,0.0,Partly cloudy
2024-03-03T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,8.9,70.0,0.0,Partly cloudy
2024-03-03T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,8.9,76.0,0.0,Partly cloudy
2024-03-03T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,9.6,82.0,0.0,Partly cloudy
2024-03-03T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.4,9.2,87.0,0.0,Cloudy
2024-03-03T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.8,8.3,91.0,0.0,Overcast
2024-03-03T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.0,7.8,92.0,0.0,Overcast
2024-03-04T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,7.8,87.0,0.01,Patchy rain possible
2024-03-04T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,6.0,89.0,0.01,Patchy rain possible
2024-03-04T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,5.6,90.0,0.05,Patchy rain possible
2024-01-14T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,5.8,80.0,0.0,Partly cloudy
2024-01-14T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,5.8,80.0,0.0,Cloudy
2024-01-14T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,5.6,80.0,0.0,Cloudy
2024-01-15T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,4.9,82.0,0.0,Overcast
2024-01-15T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,4.9,83.0,0.0,Overcast
2024-01-15T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,4.5,84.0,0.0,Overcast
2024-01-15T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.4,4.5,84.0,0.01,Patchy rain possible
2024-01-15T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,4.7,83.0,0.0,Cloudy
2024-01-15T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.2,4.3,83.0,0.01,Patchy rain possible
2024-01-15T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.1,3.8,84.0,0.0,Cloudy
2024-01-15T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.0,3.8,84.0,0.01,Patchy rain possible
2024-01-15T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,3.8,83.0,0.01,Patchy rain possible
2024-01-15T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,5.1,80.0,0.01,Patchy rain possible
2024-01-15T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.4,6.0,77.0,0.0,Cloudy
2024-01-15T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.0,6.5,74.0,0.01,Patchy rain possible
2024-01-15T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.4,7.2,72.0,0.11,Patchy rain possible
2024-01-15T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,7.6,70.0,0.04,Patchy rain possible
2024-01-15T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,7.6,66.0,0.02,Patchy rain possible
2024-01-15T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,7.4,62.0,0.02,Patchy rain possible
2024-01-15T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,8.7,59.0,0.03,Patchy rain possible
2024-01-15T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,9.4,62.0,0.01,Patchy rain possible
2024-01-15T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,8.7,69.0,0.0,Clear
2024-01-15T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,7.6,75.0,0.0,Partly cloudy
2024-01-15T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,6.7,78.0,0.0,Partly cloudy
2024-01-15T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,6.0,81.0,0.0,Partly cloudy
2024-01-15T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.0,5.1,83.0,0.0,Cloudy
2024-01-15T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.8,4.0,85.0,0.0,Overcast
2024-01-16T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.2,4.9,85.0,0.03,Patchy rain possible
2024-03-09T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.1,2.9,82.0,0.03,Patchy rain possible
2024-03-09T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.2,3.4,82.0,0.02,Patchy rain possible
2024-03-09T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,3.8,79.0,0.0,Overcast
2024-03-09T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.0,3.6,76.0,0.0,Overcast
2024-03-09T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.3,4.0,74.0,0.0,Overcast
2024-03-09T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.8,4.3,71.0,0.01,Patchy rain possible
2024-03-09T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.9,4.5,70.0,0.0,Overcast
2024-03-09T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.9,4.9,69.0,0.0,Overcast
2024-03-09T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.8,5.8,69.0,0.0,Overcast
2024-03-09T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.6,6.3,70.0,0.0,Overcast
2024-03-09T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.3,5.6,72.0,0.0,Overcast
2024-03-09T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,6.5,74.0,0.0,Overcast
2024-03-09T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.7,5.8,76.0,0.01,Patchy rain possible
2024-03-09T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,5.8,77.0,0.0,Overcast
2024-03-09T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,5.1,78.0,0.1,Patchy rain possible
2024-03-09T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,4.9,80.0,0.28,Light drizzle
2024-03-09T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.8,4.9,80.0,0.01,Patchy rain possible
2024-03-10T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.5,3.4,87.0,0.35,Light drizzle
2024-03-10T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.4,4.3,88.0,0.17,Light drizzle
2024-03-10T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.4,3.8,89.0,0.15,Patchy rain possible
2024-03-10T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.5,3.8,89.0,0.09,Patchy rain possible
2024-03-10T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.5,4.3,89.0,0.01,Patchy rain possible
2024-03-10T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.6,4.5,89.0,0.05,Patchy rain possible
2024-03-10T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.6,3.6,89.0,0.33,Light drizzle
2024-03-10T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.5,4.0,90.0,0.61,Light drizzle
2024-03-10T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.5,4.5,90.0,0.27,Light drizzle
2024-07-18T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,5.1,89.0,1.65,Patchy rain possible
2024-07-18T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,4.3,91.0,1.9,Patchy rain possible
2024-07-18T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,3.4,93.0,1.77,Patchy rain possible
2024-07-19T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,3.6,93.0,1.26,Light rain shower
2024-07-19T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,2.9,92.0,1.38,Patchy light rain
2024-07-19T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,2.7,92.0,1.39,Light rain shower
2024-07-19T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,3.6,94.0,0.75,Patchy light rain
2024-07-19T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,4.7,95.0,0.31,Light rain shower
2024-07-19T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,4.9,95.0,0.07,Mist
2024-07-19T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,3.8,94.0,0.15,Mist
2024-07-19T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,4.3,89.0,0.0,Partly cloudy
2024-07-19T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,4.5,82.0,0.44,Light drizzle
2024-07-19T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,5.1,76.0,0.04,Patchy rain possible
2024-07-19T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,5.4,70.0,0.12,Patchy rain possible
2024-07-19T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,5.6,66.0,0.25,Light drizzle
2024-07-19T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.7,6.0,62.0,0.12,Patchy rain possible
2024-07-19T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.2,7.4,60.0,0.75,Light drizzle
2024-07-19T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,10.5,65.0,1.05,Light rain shower
2024-07-19T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.9,11.9,68.0,1.27,Light rain shower
2024-07-19T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,12.8,71.0,0.45,Light rain shower
2024-07-19T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,11.4,74.0,0.46,Light rain shower
2024-07-19T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,11.4,77.0,0.41,Patchy rain possible
2024-07-21T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.2,2.7,55.0,0.27,Light rain shower
2024-07-21T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.9,2.0,55.0,1.39,Light rain
2024-07-21T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.3,3.6,58.0,1.2,Light rain shower
2024-07-21T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.3,5.8,65.0,1.7,Patchy light rain
2024-07-21T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,7.6,69.0,1.0,Light rain shower
2024-07-21T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,8.9,73.0,1.85,Patchy rain possible
2024-07-21T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,7.8,78.0,0.04,Patchy rain possible
2024-07-21T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,6.5,83.0,1.36,Patchy rain possible
2024-07-21T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,7.8,86.0,2.94,Moderate or heavy rain shower
2024-07-21T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,8.1,87.0,0.63,Patchy rain possible
2024-07-21T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,6.5,89.0,0.09,Patchy rain possible
2024-07-21T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,5.6,90.0,0.13,Patchy rain possible
2024-07-22T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,3.6,88.0,0.05,Patchy rain possible
2024-07-22T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,3.1,89.0,0.0,Clear
2024-07-22T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,2.9,89.0,0.0,Clear
2024-07-22T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,2.9,89.0,0.0,Partly cloudy
2024-07-22T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,2.9,90.0,0.0,Clear
2024-07-22T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,3.1,91.0,0.0,Clear
2024-07-22T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,3.6,91.0,0.0,Sunny
2024-07-22T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,3.4,85.0,0.0,Sunny
2024-07-22T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,5.1,80.0,0.0,Sunny
2024-07-22T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,6.5,75.0,0.0,Partly cloudy
2024-06-13T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,4.0,87.0,0.0,Clear
2024-06-13T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,4.3,88.0,0.0,Partly cloudy
2024-06-13T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,2.5,88.0,0.0,Partly cloudy
2024-06-13T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,1.6,89.0,0.0,Partly cloudy
2024-06-13T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,2.0,90.0,0.0,Partly cloudy
2024-06-13T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,1.1,89.0,0.0,Partly cloudy
2024-06-13T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,2.2,84.0,0.0,Sunny
2024-06-13T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,3.6,77.0,0.01,Patchy rain possible
2024-06-13T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,4.0,68.0,0.0,Sunny
2024-06-13T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.2,3.8,61.0,0.0,Sunny
2024-06-13T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.9,4.9,57.0,0.0,Sunny
2024-06-13T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.3,3.8,54.0,0.0,Sunny
2024-06-13T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.4,3.1,54.0,0.0,Sunny
2024-06-13T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.9,1.8,52.0,0.0,Sunny
2024-06-13T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.3,3.8,50.0,0.0,Sunny
2024-06-13T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.9,5.4,49.0,0.0,Sunny
2024-06-13T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.0,5.8,55.0,0.0,Sunny
2024-06-13T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.4,5.6,60.0,0.0,Sunny
2024-06-13T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.3,6.7,63.0,0.0,Partly cloudy
2024-06-13T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,5.6,68.0,0.0,Clear
2024-06-13T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,4.9,72.0,0.0,Clear
2024-06-13T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,4.0,74.0,0.0,Clear
2024-06-13T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,2.9,75.0,0.0,Clear
2024-06-14T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,4.3,72.0,0.0,Clear
2024-06-14T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,4.0,68.0,0.0,Clear
2024-06-14T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,4.5,64.0,0.0,Clear
2024-06-14T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,3.8,65.0,0.0,Clear
2024-06-14T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,2.9,68.0,0.0,Clear
2024-06-14T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,2.7,71.0,0.0,Clear
2024-06-14T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,3.6,73.0,0.0,Sunny
2024-01-02T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,6.0,86.0,0.07,Patchy rain possible
2024-01-02T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,6.0,87.0,0.12,Patchy rain possible
2024-01-02T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,5.8,87.0,0.2,Patchy light drizzle
2024-01-02T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,6.3,87.0,0.2,Light rain shower
2024-01-02T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,6.0,88.0,0.28,Patchy light drizzle
2024-01-02T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.4,6.7,90.0,0.31,Light rain shower
2024-01-02T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.4,6.9,90.0,0.27,Light rain shower
2024-01-02T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,8.3,87.0,0.03,Patchy rain possible
2024-01-02T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,8.1,80.0,0.01,Patchy rain possible
2024-01-02T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,7.4,70.0,0.02,Patchy rain possible
2024-01-02T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,7.2,60.0,0.05,Patchy rain possible
2024-01-02T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,7.6,54.0,0.04,Patchy rain possible
2024-01-02T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,8.7,53.0,0.02,Patchy rain possible
2024-01-02T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,9.8,56.0,0.0,Overcast
2024-01-02T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,10.5,63.0,0.04,Patchy rain possible
2024-01-02T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,9.8,66.0,0.0,Cloudy
2024-01-02T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,11.0,67.0,0.0,Partly cloudy
2024-01-02T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,9.8,73.0,0.0,Clear
2024-01-02T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,8.9,78.0,0.0,Partly cloudy
2024-01-02T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,8.5,82.0,0.0,Partly cloudy
2024-01-02T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,7.2,85.0,0.0,Partly cloudy
2024-01-02T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,6.7,87.0,0.0,Cloudy
2024-01-02T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,6.3,89.0,0.0,Cloudy
2024-02-12T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,10.3,62.0,0.0,Cloudy
2024-02-12T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,11.6,66.0,0.0,Cloudy
2024-02-12T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,10.7,69.0,0.0,Partly cloudy
2024-02-12T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.0,9.6,72.0,0.0,Clear
2024-02-12T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.3,8.9,75.0,0.0,Partly cloudy
2024-02-12T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,9.4,79.0,0.0,Clear
