datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-02-20T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,8.1,84.0,0.01,Patchy rain possible
2024-02-20T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,8.7,83.0,0.03,Patchy rain possible
2024-02-20T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,9.2,82.0,0.04,Patchy rain possible
2024-02-20T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,9.8,79.0,0.01,Patchy rain possible
2024-02-20T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,9.8,72.0,0.0,Overcast
2024-02-20T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,9.6,69.0,0.0,Overcast
2024-02-20T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,10.5,65.0,0.0,Cloudy
2024-02-20T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,10.5,57.0,0.0,Partly cloudy
2024-02-20T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,13.0,53.0,0.0,Sunny
2024-02-20T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,14.5,53.0,0.0,Sunny
2024-02-20T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,15.2,57.0,0.0,Sunny
2024-02-20T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,14.5,62.0,0.0,Partly cloudy
2024-02-20T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,13.0,71.0,0.0,Partly cloudy
2024-02-20T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,11.4,76.0,0.0,Partly cloudy
2024-02-03T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,11.6,80.0,0.02,Patchy rain possible
2024-02-03T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,9.6,80.0,0.09,Patchy rain possible
2024-02-03T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,9.8,82.0,0.06,Patchy rain possible
2024-02-03T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,11.0,86.0,0.01,Patchy rain possible
2024-02-03T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,12.1,88.0,0.0,Overcast
2024-02-03T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,10.7,86.0,0.02,Patchy rain possible
2024-02-03T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,9.4,87.0,0.85,Light rain
2024-02-04T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,10.7,87.0,0.05,Patchy rain possible
2024-02-04T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,8.9,88.0,0.01,Patchy rain possible
2024-02-04T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,8.9,90.0,0.0,Partly cloudy
2024-02-04T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,8.5,92.0,0.0,Overcast
2024-02-04T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,9.2,90.0,0.0,Cloudy
2024-03-22T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.8,8.7,89.0,0.0,Partly cloudy
2024-03-22T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.6,7.2,91.0,0.0,Cloudy
2024-03-22T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.7,6.7,92.0,0.0,Cloudy
2024-03-22T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.6,6.3,93.0,0.0,Cloudy
2024-03-22T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.5,6.3,93.0,0.0,Cloudy
2024-03-22T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.5,5.4,94.0,0.0,Overcast
2024-03-22T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.5,4.7,95.0,0.0,Mist
2024-03-22T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.2,6.0,91.0,0.0,Overcast
2024-03-22T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,7.4,84.0,0.01,Patchy rain possible
2024-03-22T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,8.9,79.0,0.02,Patchy rain possible
2024-03-22T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,8.9,75.0,0.01,Patchy rain possible
2024-03-22T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,9.4,71.0,0.01,Patchy rain possible
2024-03-22T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,9.8,65.0,0.01,Patchy rain possible
2024-01-24T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,9.3,7.8,64.0,0.0,Overcast
2024-01-24T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,9.3,7.8,64.0,0.0,Overcast
2024-01-24T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,9.3,7.6,64.0,0.0,Overcast
2024-01-24T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,9.4,7.4,64.0,0.0,Overcast
2024-01-24T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,9.6,7.4,63.0,0.0,Overcast
2024-01-24T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,9.8,7.6,61.0,0.0,Overcast
2024-01-24T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,9.9,7.8,60.0,0.0,Overcast
2024-01-24T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,10.1,8.1,59.0,0.0,Overcast
2024-01-24T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,10.3,7.6,58.0,0.0,Overcast
2024-01-24T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,10.5,7.4,58.0,0.0,Overcast
2024-01-24T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.0,6.7,56.0,0.0,Overcast
2024-01-24T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.3,6.9,56.0,0.0,Overcast
2024-01-24T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.6,6.9,56.0,0.0,Overcast
2024-01-24T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.6,6.7,57.0,0.0,Overcast
2024-01-24T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.3,5.6,60.0,0.0,Overcast
2024-01-24T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.4,5.4,61.0,0.0,Overcast
2024-01-24T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.4,5.6,62.0,0.0,Overcast
2024-01-24T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.2,6.0,63.0,0.0,Overcast
2024-01-24T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.0,6.3,64.0,0.0,Overcast
2024-01-24T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,10.8,5.6,64.0,0.0,Overcast
2024-07-22T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.3,6.0,69.0,0.0,Partly cloudy
2024-07-22T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,6.3,63.0,0.0,Partly cloudy
2024-07-22T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.4,6.3,59.0,0.0,Sunny
2024-07-22T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.2,4.3,56.0,0.0,Partly cloudy
2024-07-22T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.1,3.4,56.0,0.0,Partly cloudy
2024-07-22T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.2,1.6,62.0,0.06,Patchy rain possible
2024-07-22T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,3.6,68.0,0.0,Partly cloudy
2024-07-22T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,6.3,74.0,0.0,Partly cloudy
2024-07-22T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,6.5,79.0,0.0,Partly cloudy
2024-07-22T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,5.6,80.0,0.0,Cloudy
2024-07-22T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,6.0,79.0,0.0,Cloudy
2024-07-22T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,5.4,81.0,0.0,Partly cloudy
2024-07-22T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,3.8,81.0,0.01,Patchy rain possible
2024-07-22T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,3.6,81.0,0.02,Patchy rain possible
