datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-03-30T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.0,5.4,48.0,0.0,Sunny
2024-03-30T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.4,7.8,46.0,0.0,Partly cloudy
2024-03-30T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.7,11.6,50.0,0.0,Partly cloudy
2024-03-30T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,13.6,61.0,0.0,Sunny
2024-03-30T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,11.6,72.0,3.21,Patchy rain possible
2024-03-30T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,10.5,77.0,0.0,Clear
2024-03-30T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,10.7,82.0,0.0,Clear
2024-03-30T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,12.3,84.0,0.02,Patchy rain possible
2024-03-30T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,11.2,87.0,0.0,Partly cloudy
2024-03-30T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,10.3,88.0,0.0,Partly cloudy
2024-03-31T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,7.4,90.0,0.0,Partly cloudy
2024-03-31T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,7.6,92.0,0.0,Partly cloudy
2024-03-31T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,6.0,94.0,0.0,Cloudy
2024-03-31T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,4.5,94.0,0.0,Mist
2024-03-31T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.2,4.5,95.0,0.0,Mist
2024-03-31T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,4.5,93.0,0.01,Patchy rain possible
2024-03-31T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,4.3,92.0,0.02,Patchy rain possible
2024-03-31T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,4.5,90.0,0.01,Patchy rain possible
2024-03-31T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,3.8,86.0,0.0,Cloudy
2024-03-31T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,3.6,80.0,0.0,Overcast
2024-03-31T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,3.4,70.0,0.0,Partly cloudy
2024-03-31T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,2.7,61.0,0.0,Partly cloudy
2024-04-04T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,6.5,81.0,0.01,Patchy rain possible
2024-04-04T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,7.4,77.0,0.0,Cloudy
2024-04-04T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,5.8,70.0,0.0,Cloudy
2024-04-04T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.8,4.7,58.0,0.0,Sunny
2024-04-04T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.5,5.1,48.0,0.0,Sunny
2024-04-04T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.2,7.6,42.0,0.0,Sunny
2024-04-04T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.8,12.3,41.0,0.0,Sunny
2024-04-04T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.5,16.3,47.0,0.0,Sunny
2024-04-04T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.6,15.0,53.0,0.0,Sunny
2024-04-04T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.8,14.3,60.0,0.0,Sunny
2024-04-04T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,12.8,69.0,0.0,Sunny
2024-04-04T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,12.3,76.0,0.0,Clear
2024-04-04T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,12.1,81.0,0.0,Clear
2024-04-04T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,12.5,85.0,0.0,Clear
2024-04-04T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,12.5,86.0,0.0,Partly cloudy
2024-04-04T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,12.3,86.0,0.0,Cloudy
2024-04-05T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,12.1,85.0,0.0,Cloudy
2024-04-05T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,11.2,85.0,0.0,Cloudy
2024-04-05T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,11.0,85.0,0.0,Cloudy
2024-04-05T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,10.1,84.0,0.0,Cloudy
2024-04-05T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,9.6,83.0,0.02,Patchy rain possible
2024-04-05T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,9.4,81.0,0.03,Patchy rain possible
2024-04-05T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,8.9,84.0,0.13,Patchy rain possible
2024-08-19T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,2.5,90.0,0.01,Patchy rain possible
2024-08-19T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,1.6,90.0,0.0,Partly cloudy
2024-08-19T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,2.7,92.0,0.0,Partly cloudy
2024-08-19T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,2.2,92.0,0.0,Partly cloudy
2024-08-19T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,3.1,89.0,0.06,Patchy rain possible
2024-08-19T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,4.7,85.0,0.0,Partly cloudy
2024-08-19T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,5.1,79.0,0.0,Cloudy
2024-08-19T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,5.8,72.0,0.0,Cloudy
2024-08-19T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,6.0,65.0,0.0,Partly cloudy
2024-08-19T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.2,6.3,60.0,0.0,Partly cloudy
2024-08-19T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.9,6.0,57.0,0.22,Patchy rain possible
2024-08-19T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.0,4.7,55.0,0.03,Thundery outbreaks possible
2024-08-19T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.3,2.7,59.0,0.11,Thundery outbreaks possible
2024-08-19T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.5,1.6,66.0,0.0,Thundery outbreaks possible
2024-08-19T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.6,2.0,69.0,0.0,Thundery outbreaks possible
2024-08-19T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,3.1,73.0,1.56,Patchy light rain with thunder
2024-08-19T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,4.5,76.0,0.0,Clear
2024-03-24T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,7.6,83.0,0.0,Overcast
2024-03-24T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,8.3,81.0,0.01,Patchy rain possible
2024-03-24T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,8.3,78.0,0.01,Patchy rain possible
2024-03-24T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,8.3,72.0,0.02,Patchy rain possible
2024-03-24T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,8.5,69.0,0.01,Patchy rain possible
2024-03-24T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,11.2,64.0,0.01,Patchy rain possible
2024-03-24T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,15.0,64.0,0.0,Partly cloudy
2024-03-24T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,14.3,66.0,0.0,Cloudy
2024-03-24T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,14.3,71.0,0.05,Patchy rain possible
2024-03-24T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,12.5,79.0,0.0,Cloudy
2024-03-24T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,12.5,84.0,0.11,Patchy rain possible
2024-03-24T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,10.3,88.0,0.01,Patchy rain possible
2024-03-24T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,9.2,89.0,0.08,Patchy rain possible
2024-03-24T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,7.4,88.0,0.0,Overcast
2024-03-24T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,9.4,87.0,0.01,Patchy rain possible
2024-03-25T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,10.3,86.0,0.0,Cloudy
2024-03-25T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,9.8,86.0,0.0,Cloudy
2024-03-25T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,8.5,88.0,0.0,Cloudy
2024-03-25T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,7.8,90.0,0.0,Cloudy
2024-03-25T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,7.2,90.0,0.0,Overcast
2024-03-25T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,6.7,90.0,0.0,Overcast
2024-03-25T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,7.4,88.0,0.0,Overcast
2024-03-25T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,7.4,87.0,0.02,Patchy rain possible
2024-04-13T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,9.2,88.0,0.02,Patchy rain possible
2024-04-13T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,10.5,80.0,0.03,Patchy rain possible
2024-04-13T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,11.0,75.0,0.02,Patchy rain possible
2024-04-13T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,9.6,71.0,0.01,Patchy rain possible
2024-04-13T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,8.1,60.0,0.0,Partly cloudy
2024-04-13T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.2,8.5,51.0,0.0,Sunny
2024-04-13T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.7,9.4,46.0,0.0,Partly cloudy
2024-04-13T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.2,12.3,45.0,0.0,Sunny
2024-04-13T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.2,16.3,47.0,0.0,Sunny
2024-04-13T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,13.4,51.0,0.0,Sunny
2024-04-13T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,16.1,57.0,0.0,Sunny
2024-04-13T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,15.0,67.0,0.02,Patchy rain possible
2024-04-13T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,15.4,73.0,0.0,Clear
2024-04-13T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,13.9,78.0,0.0,Clear
2024-04-13T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,10.1,80.0,0.0,Clear
2024-04-13T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,8.3,81.0,0.0,Clear
2024-04-13T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,13.4,83.0,0.0,Clear
2024-04-14T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,11.2,88.0,0.0,Clear
2024-04-14T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,9.4,89.0,0.0,Clear
2024-04-14T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,10.5,90.0,0.0,Partly cloudy
2024-04-14T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,8.9,91.0,0.01,Patchy rain possible
2024-04-14T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,7.8,92.0,0.0,Partly cloudy
2024-04-14T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,8.5,93.0,0.0,Partly cloudy
2024-04-14T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,7.4,92.0,0.0,Overcast
2024-03-18T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,9.8,84.0,0.0,Partly cloudy
2024-03-18T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,9.4,87.0,0.0,Partly cloudy
2024-03-18T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,7.8,89.0,0.0,Cloudy
2024-03-19T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,7.2,89.0,0.0,Overcast
2024-03-19T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.7,5.4,88.0,0.0,Overcast
2024-03-19T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,5.1,86.0,0.02,Patchy rain possible
2024-03-19T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,4.5,87.0,0.09,Patchy rain possible
2024-03-19T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,4.3,87.0,0.15,Light rain shower
2024-03-19T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.7,3.4,87.0,0.8,Light rain
2024-03-19T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,8.7,89.0,2.61,Moderate rain
2024-03-19T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.4,14.8,74.0,0.47,Light rain shower
2024-03-19T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,16.1,72.0,0.38,Light drizzle
2024-03-19T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,17.0,70.0,0.17,Light drizzle
2024-03-19T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,17.4,67.0,0.03,Patchy rain possible
2024-03-19T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.8,15.7,70.0,0.28,Light drizzle
2024-03-19T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.3,14.3,72.0,0.5,Light drizzle
2024-03-19T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,13.9,72.0,0.2,Light drizzle
2024-03-19T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.0,13.2,70.0,0.13,Patchy rain possible
2024-01-29T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.1,4.7,71.0,0.0,Cloudy
2024-01-29T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.0,4.9,72.0,0.0,Overcast
2024-01-29T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.9,4.3,73.0,0.0,Overcast
2024-01-29T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.9,3.6,74.0,0.0,Overcast
2024-01-29T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.9,2.9,74.0,0.0,Overcast
2024-01-29T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.9,2.2,75.0,0.01,Patchy rain possible
2024-01-30T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.8,2.7,76.0,0.01,Patchy rain possible
2024-01-30T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.8,2.5,77.0,0.01,Patchy rain possible
2024-01-30T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.7,1.6,78.0,0.01,Patchy rain possible
2024-01-30T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.7,2.0,79.0,0.0,Cloudy
2024-01-30T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.7,2.2,79.0,0.0,Cloudy
2024-01-30T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.7,2.2,79.0,0.0,Cloudy
2024-01-30T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.7,2.5,80.0,0.0,Cloudy
2024-01-30T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.8,2.9,80.0,0.01,Patchy rain possible
2024-01-30T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.1,2.9,78.0,0.0,Cloudy
2024-01-30T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.7,3.8,75.0,0.0,Cloudy
2024-01-30T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,16.4,2.9,73.0,0.0,Cloudy
2024-01-30T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.0,2.5,71.0,0.0,Cloudy
2024-01-30T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.6,2.5,69.0,0.0,Cloudy
2024-01-30T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.1,2.0,65.0,0.0,Partly cloudy
2024-01-30T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,1.3,61.0,0.0,Partly cloudy
2024-01-30T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,3.1,59.0,0.0,Partly cloudy
2024-01-30T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,4.7,59.0,0.0,Cloudy
2024-01-30T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,4.5,61.0,0.0,Cloudy
2024-01-30T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,4.0,67.0,0.0,Cloudy
2024-04-08T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,8.3,83.0,0.11,Patchy rain possible
2024-04-08T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,8.1,83.0,0.06,Patchy rain possible
2024-04-08T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,8.1,82.0,0.01,Patchy rain possible
2024-04-08T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,6.3,80.0,0.0,Overcast
2024-04-08T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,5.4,80.0,0.06,Patchy rain possible
2024-04-08T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,4.7,81.0,0.0,Overcast
2024-04-08T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,3.6,81.0,0.05,Patchy rain possible
2024-04-08T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,2.2,82.0,0.02,Patchy rain possible
2024-04-08T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,1.3,81.0,0.0,Overcast
2024-04-08T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,0.7,81.0,0.0,Overcast
2024-04-08T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,1.8,82.0,0.0,Overcast
2024-04-08T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,2.5,82.0,0.02,Patchy rain possible
2024-04-09T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,2.7,82.0,0.08,Patchy rain possible
2024-04-09T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,2.9,84.0,0.21,Light drizzle
2024-04-09T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,2.9,86.0,0.13,Patchy rain possible
2024-04-09T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,3.1,89.0,0.19,Light drizzle
2024-04-09T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,3.1,89.0,0.42,Light drizzle
2024-04-09T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,3.6,91.0,0.28,Light drizzle
2024-04-09T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,3.6,91.0,0.19,Light drizzle
2024-04-09T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,3.6,90.0,0.32,Light drizzle
2024-04-09T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,3.1,88.0,0.11,Patchy rain possible
2024-04-09T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,3.1,85.0,0.06,Patchy rain possible
2024-04-29T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.5,4.9,46.0,0.0,Sunny
2024-04-29T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,38.5,4.7,39.0,0.0,Sunny
2024-04-29T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,40.3,3.1,32.0,0.0,Sunny
2024-04-29T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,41.5,6.5,27.0,0.0,Sunny
2024-04-29T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,42.2,8.5,24.0,0.0,Sunny
2024-04-29T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.0,17.2,41.0,0.0,Sunny
2024-04-29T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.4,15.0,51.0,0.0,Sunny
2024-04-29T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,14.5,60.0,0.0,Sunny
2024-04-29T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,12.8,67.0,0.0,Clear
2024-04-29T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,11.9,71.0,0.0,Clear
2024-04-29T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,14.5,72.0,0.0,Clear
2024-04-29T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,15.9,71.0,0.0,Clear
2024-04-29T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,15.7,72.0,0.0,Clear
2024-04-30T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,16.1,71.0,0.0,Clear
2024-04-30T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,13.9,72.0,0.0,Clear
2024-04-30T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,8.5,70.0,0.0,Clear
2024-04-30T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,6.7,73.0,0.0,Clear
2024-04-30T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,6.0,76.0,0.0,Clear
2024-04-30T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,3.6,80.0,0.0,Clear
2024-04-30T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,2.5,82.0,0.0,Sunny
2024-04-30T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,2.5,75.0,0.0,Sunny
2024-04-30T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,0.7,67.0,0.0,Sunny
2024-04-30T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,0.4,59.0,0.0,Sunny
2024-04-30T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.8,0.9,50.0,0.0,Sunny
2024-04-30T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.2,1.8,42.0,0.0,Sunny
2024-04-30T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,39.1,0.9,37.0,0.0,Sunny
2024-04-23T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,6.3,79.0,0.0,Cloudy
2024-04-23T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,5.4,79.0,0.05,Patchy rain possible
2024-04-24T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,3.8,83.0,0.08,Patchy rain possible
2024-04-24T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,3.4,83.0,0.0,Overcast
2024-04-24T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,3.1,84.0,0.04,Patchy rain possible
2024-04-24T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,4.0,86.0,0.15,Light drizzle
2024-04-24T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,3.4,88.0,0.03,Patchy rain possible
2024-04-24T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,2.9,88.0,0.19,Light rain shower
2024-04-24T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,1.8,89.0,0.08,Patchy rain possible
2024-04-24T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,1.1,88.0,0.06,Patchy rain possible
2024-04-24T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,0.9,87.0,0.54,Light drizzle
2024-04-24T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,3.4,84.0,0.15,Light rain shower
2024-04-24T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,3.8,80.0,0.28,Light rain shower
2024-04-24T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,4.0,72.0,0.05,Patchy rain possible
2024-04-24T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,6.9,62.0,0.06,Patchy rain possible
2024-04-24T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,11.6,60.0,0.04,Patchy rain possible
2024-04-24T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,9.6,62.0,0.37,Light drizzle
2024-04-24T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,6.3,79.0,0.1,Patchy rain possible
