datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-07-28T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,5.1,90.0,0.12,Patchy rain possible
2024-07-28T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,4.5,90.0,0.18,Light drizzle
2024-07-29T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,1.8,93.0,2.05,Light rain shower
2024-07-29T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,2.0,93.0,2.51,Moderate rain at times
2024-07-29T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,3.6,93.0,0.88,Light rain shower
2024-07-29T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,1.3,93.0,0.16,Patchy light drizzle
2024-07-29T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,1.6,93.0,0.59,Light rain shower
2024-07-29T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,2.9,92.0,0.98,Light rain
2024-07-29T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,3.4,91.0,0.37,Light rain shower
2024-07-29T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,3.8,90.0,1.23,Patchy light rain
2024-07-29T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,4.9,86.0,0.52,Light rain shower
2024-11-16T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,4.3,55.0,0.02,Patchy rain possible
2024-11-16T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,5.4,53.0,0.0,Overcast
2024-11-16T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,6.5,53.0,0.02,Patchy rain possible
2024-11-16T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,7.2,56.0,0.0,Cloudy
2024-11-16T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,6.7,59.0,0.01,Patchy rain possible
2024-11-16T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,7.8,61.0,0.0,Cloudy
2024-11-16T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,9.6,64.0,0.0,Partly cloudy
2024-11-16T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,9.6,69.0,0.0,Clear
2024-11-16T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,8.7,73.0,0.0,Partly cloudy
2024-11-16T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,7.6,75.0,0.03,Patchy rain possible
2024-11-16T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,6.9,77.0,0.0,Partly cloudy
2024-11-17T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,5.4,80.0,0.08,Patchy rain possible
2024-11-17T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,4.3,82.0,0.44,Patchy rain possible
2024-11-17T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,3.8,82.0,0.09,Patchy rain possible
2024-11-17T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,3.8,83.0,0.04,Patchy rain possible
2024-11-17T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,4.0,84.0,0.27,Patchy rain possible
2024-11-17T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,4.5,83.0,0.03,Patchy rain possible
2024-11-17T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,3.8,83.0,0.03,Patchy rain possible
2024-11-17T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,3.1,80.0,0.09,Patchy rain possible
2024-11-17T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,3.1,70.0,0.0,Partly cloudy
2024-11-17T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,2.5,61.0,0.0,Sunny
2024-11-17T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,1.8,51.0,0.0,Sunny
2024-11-17T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,2.7,44.0,0.0,Sunny
2024-11-17T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,3.4,40.0,0.0,Sunny
2024-11-17T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.3,3.4,36.0,0.0,Sunny
2024-11-17T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.8,2.5,33.0,0.0,Partly cloudy
2024-11-17T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.9,1.3,32.0,0.0,Sunny
2024-11-17T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.5,1.3,33.0,0.0,Sunny
2024-11-17T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,4.0,42.0,0.0,Sunny
2024-11-17T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,9.8,50.0,0.0,Clear
2024-11-17T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,11.2,58.0,0.0,Clear
2024-11-17T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,9.8,64.0,0.0,Clear
2024-11-17T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,8.3,67.0,0.0,Partly cloudy
2024-11-17T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,6.7,69.0,0.01,Patchy rain possible
2024-11-17T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,4.9,71.0,0.05,Patchy rain possible
2024-11-18T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,4.5,72.0,0.1,Patchy rain possible
2024-11-18T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,4.0,71.0,0.27,Light drizzle
2024-11-18T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,4.0,72.0,0.76,Light rain shower
2024-11-18T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,4.0,74.0,0.26,Patchy rain possible
2024-11-18T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,3.6,74.0,0.93,Light rain shower
2024-11-18T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,3.6,76.0,1.19,Light rain shower
2024-11-18T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,3.4,77.0,0.28,Light rain shower
2024-08-26T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,4.3,62.0,0.04,Patchy rain possible
2024-08-26T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,4.9,60.0,0.03,Patchy rain possible
2024-08-26T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,4.9,61.0,0.04,Thundery outbreaks possible
2024-08-26T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,5.1,64.0,0.07,Thundery outbreaks possible
2024-08-26T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,6.0,70.0,0.39,Patchy light rain with thunder
2024-08-26T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,6.5,77.0,0.02,Thundery outbreaks possible
2024-08-26T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,7.2,81.0,0.0,Thundery outbreaks possible
2024-08-26T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,7.2,83.0,0.0,Partly cloudy
2024-08-26T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,6.7,86.0,0.16,Patchy rain possible
2024-08-26T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,6.3,87.0,0.0,Clear
2024-08-26T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,6.0,88.0,0.0,Partly cloudy
2024-08-27T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,5.4,86.0,0.0,Partly cloudy
2024-08-27T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,4.7,87.0,0.0,Partly cloudy
2024-08-27T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,4.5,89.0,0.54,Patchy rain possible
2024-08-27T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,3.6,90.0,0.0,Clear
2024-08-27T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,3.4,91.0,0.0,Clear
2024-08-27T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,3.6,92.0,0.09,Patchy rain possible
2024-08-27T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,2.9,93.0,1.96,Patchy rain possible
2024-08-27T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,1.6,89.0,1.59,Light rain shower
2024-08-27T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,1.1,83.0,0.0,Thundery outbreaks possible
2024-08-27T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,1.1,76.0,0.33,Patchy light rain with thunder
2024-08-27T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,1.6,69.0,0.05,Thundery outbreaks possible
2024-08-27T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,2.9,63.0,0.04,Thundery outbreaks possible
2024-08-27T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.3,3.8,61.0,0.51,Patchy light rain with thunder
2024-08-27T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.2,3.8,57.0,0.03,Thundery outbreaks possible
2024-08-27T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.4,3.4,55.0,0.0,Thundery outbreaks possible
2024-08-27T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.9,2.2,57.0,0.0,Thundery outbreaks possible
2024-08-27T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.7,2.9,60.0,0.0,Sunny
2024-08-27T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,5.1,65.0,0.02,Patchy rain possible
2024-08-27T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,6.5,73.0,0.0,Sunny
2024-08-27T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,7.4,78.0,0.0,Clear
2024-08-27T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,8.1,82.0,0.0,Clear
2024-08-27T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,7.8,84.0,0.0,Clear
2024-08-27T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,6.7,85.0,0.06,Thundery outbreaks possible
2024-08-27T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,5.8,87.0,0.0,Thundery outbreaks possible
2024-08-28T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,5.4,84.0,0.0,Clear
2024-08-28T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,5.1,87.0,1.03,Patchy rain possible
2024-08-28T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,4.7,87.0,0.0,Clear
2024-08-28T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,3.8,88.0,0.0,Partly cloudy
2024-10-11T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,2.7,75.0,0.0,Clear
2024-10-11T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,2.0,75.0,0.0,Sunny
2024-10-11T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,1.6,70.0,0.0,Sunny
2024-10-11T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,1.6,63.0,0.0,Sunny
2024-10-11T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,0.9,56.0,0.0,Sunny
2024-10-11T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,1.3,50.0,0.0,Sunny
2024-10-11T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,1.6,46.0,0.0,Sunny
2024-10-11T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,2.7,43.0,0.0,Sunny
2024-10-11T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.9,3.4,41.0,0.0,Sunny
2024-10-11T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,4.3,40.0,0.0,Sunny
2024-10-11T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,4.7,41.0,0.0,Sunny
2024-10-11T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.8,5.4,42.0,0.0,Sunny
2024-10-11T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,6.0,50.0,0.0,Sunny
2024-10-11T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,8.9,56.0,0.0,Clear
2024-10-11T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,10.5,61.0,0.0,Clear
2024-10-11T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,9.4,64.0,0.0,Clear
2024-10-11T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,8.5,66.0,0.0,Clear
2024-10-11T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,7.6,69.0,0.0,Clear
2024-10-11T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,6.7,71.0,0.0,Clear
2024-10-12T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,5.4,73.0,0.0,Clear
2024-10-12T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,4.5,75.0,0.0,Clear
2024-10-12T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,4.3,78.0,0.0,Clear
2024-10-12T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,4.0,80.0,0.0,Clear
2024-10-12T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.2,3.6,82.0,0.0,Clear
2024-10-12T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,2.9,83.0,0.0,Clear
2024-10-12T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,2.5,85.0,0.0,Partly cloudy
2024-10-12T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,2.7,80.0,0.0,Cloudy
2024-10-12T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,3.1,74.0,0.0,Overcast
2024-10-12T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,3.1,71.0,0.02,Patchy rain possible
2024-10-12T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,3.4,70.0,0.02,Patchy rain possible
2024-10-12T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,2.7,67.0,0.03,Patchy rain possible
2024-10-12T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,3.4,61.0,0.09,Patchy rain possible
2024-10-12T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,5.1,58.0,0.48,Light drizzle
2024-10-12T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,6.9,58.0,0.12,Patchy rain possible
2024-10-12T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,8.5,59.0,0.25,Light rain shower
2024-10-12T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,9.6,62.0,0.2,Light rain shower
2024-10-12T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,9.2,66.0,0.14,Patchy rain possible
2024-10-12T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,8.3,72.0,0.01,Patchy rain possible
2024-10-12T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,8.3,76.0,0.0,Clear
2024-10-12T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,7.6,79.0,0.0,Partly cloudy
2024-10-12T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,6.5,81.0,0.0,Partly cloudy
2024-10-12T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,5.6,83.0,0.0,Partly cloudy
2024-10-12T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,5.1,85.0,0.03,Patchy rain possible
2024-10-13T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,4.7,86.0,0.0,Partly cloudy
2024-10-13T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,4.7,87.0,0.03,Patchy rain possible
2024-10-13T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.5,88.0,0.03,Patchy rain possible
2024-10-13T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.2,4.0,89.0,0.05,Patchy rain possible
2024-10-13T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,3.6,89.0,0.02,Patchy rain possible
2024-10-13T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,3.4,89.0,0.0,Partly cloudy
2024-10-13T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,3.8,89.0,0.0,Partly cloudy
2024-10-13T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,3.6,84.0,0.02,Patchy rain possible
2024-10-13T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,4.5,77.0,0.2,Light rain shower
2024-10-13T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,6.5,70.0,0.87,Light rain shower
2024-10-13T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,7.2,64.0,0.99,Light rain shower
2024-10-13T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,6.9,61.0,0.53,Light rain shower
2024-10-13T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,6.9,59.0,0.95,Light rain shower
2024-10-13T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,7.6,57.0,0.26,Light rain shower
2024-10-13T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,8.3,57.0,0.02,Patchy rain possible
2024-10-13T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,9.2,57.0,0.03,Patchy rain possible
2024-10-13T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,9.4,62.0,0.03,Patchy rain possible
2024-10-13T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,8.7,65.0,0.03,Patchy rain possible
2024-10-13T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,8.3,71.0,0.0,Partly cloudy
2024-10-13T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,8.9,76.0,0.0,Partly cloudy
2024-10-13T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,8.5,81.0,0.0,Partly cloudy
2024-10-13T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,7.2,84.0,0.01,Patchy rain possible
2024-10-13T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,6.0,86.0,0.02,Patchy rain possible
2024-10-13T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,5.6,87.0,0.02,Patchy rain possible
2024-10-14T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,4.9,84.0,0.0,Clear
2024-10-14T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.3,85.0,0.0,Clear
2024-10-14T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,3.8,86.0,0.0,Clear
2024-10-14T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,3.1,86.0,0.0,Partly cloudy
2024-10-14T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,2.9,87.0,0.0,Partly cloudy
2024-10-14T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,2.2,87.0,0.0,Partly cloudy
2024-10-14T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,0.9,88.0,0.0,Cloudy
2024-10-14T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,0.9,82.0,0.0,Cloudy
2024-10-14T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,1.6,76.0,0.0,Cloudy
2024-10-14T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,2.7,69.0,0.03,Patchy rain possible
2024-10-14T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,4.0,63.0,0.08,Patchy rain possible
2024-10-14T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,4.7,57.0,0.08,Patchy rain possible
2024-10-14T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.8,5.4,53.0,0.02,Patchy rain possible
2024-10-14T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.8,6.0,52.0,0.02,Patchy rain possible
2024-10-14T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.3,6.9,54.0,0.02,Patchy rain possible
2024-10-14T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,7.8,58.0,0.02,Patchy rain possible
2024-03-04T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.8,4.9,91.0,0.03,Patchy rain possible
2024-03-04T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,4.3,93.0,0.07,Patchy rain possible
2024-03-04T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.8,2.7,93.0,0.05,Patchy rain possible
2024-03-04T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,2.0,93.0,0.01,Patchy rain possible
2024-03-04T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.1,0.4,92.0,0.01,Patchy rain possible
2024-03-04T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.5,0.9,89.0,0.0,Overcast
2024-03-04T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,0.9,83.0,0.0,Overcast
2024-03-04T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,2.9,76.0,0.0,Overcast
2024-03-04T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,3.8,67.0,0.0,Partly cloudy
2024-03-04T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,3.1,57.0,0.0,Sunny
2024-03-04T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,5.4,50.0,0.0,Sunny
2024-03-04T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,6.9,43.0,0.0,Sunny
2024-03-04T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,8.7,39.0,0.0,Sunny
2024-03-04T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.6,11.6,42.0,0.0,Sunny
2024-03-04T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,13.2,53.0,0.0,Sunny
2024-03-04T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,12.1,65.0,0.0,Sunny
2024-03-04T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,11.4,74.0,0.0,Clear
2024-03-04T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,10.7,80.0,0.0,Clear
2024-03-04T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,10.1,83.0,0.0,Clear
2024-03-04T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,8.9,86.0,0.0,Partly cloudy
2024-03-04T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,9.2,88.0,0.0,Partly cloudy
2024-03-05T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.7,6.5,86.0,0.0,Clear
2024-03-05T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,4.7,88.0,0.0,Clear
2024-03-05T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,4.3,90.0,0.0,Clear
2024-03-05T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,4.3,92.0,0.0,Partly cloudy
2024-03-05T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,4.3,94.0,0.0,Partly cloudy
2024-03-05T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,4.3,95.0,0.0,Mist
2024-03-05T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.2,3.8,96.0,0.0,Mist
2024-03-05T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,2.9,95.0,0.0,Mist
2024-03-05T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,1.8,85.0,0.0,Partly cloudy
2024-03-05T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,1.3,74.0,0.0,Sunny
2024-03-05T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,2.0,61.0,0.0,Sunny
2024-03-05T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,2.0,49.0,0.0,Sunny
2024-03-05T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,1.1,40.0,0.0,Sunny
2024-03-05T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.7,3.6,34.0,0.0,Sunny
2024-03-05T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.9,6.0,31.0,0.0,Sunny
2024-03-05T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.8,7.8,28.0,0.0,Sunny
2024-03-05T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.3,7.6,26.0,0.0,Sunny
2024-03-05T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.3,8.1,31.0,0.0,Sunny
2024-03-05T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,10.7,48.0,0.0,Sunny
2024-03-05T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,11.6,60.0,0.0,Clear
2024-03-05T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,9.8,67.0,0.0,Clear
2024-03-05T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,7.8,71.0,0.0,Clear
2024-03-05T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,7.8,74.0,0.0,Clear
2024-09-20T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,5.8,95.0,0.17,Light rain shower
2024-09-20T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,5.6,94.0,0.2,Light rain shower
