datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-04-23T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,4.7,78.0,0.12,Patchy rain possible
2024-04-23T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,3.6,76.0,0.15,Patchy rain possible
2024-04-23T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,3.1,76.0,0.21,Light rain shower
2024-04-23T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,4.3,77.0,0.2,Light rain shower
2024-04-23T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,5.8,77.0,0.15,Patchy rain possible
2024-04-23T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,6.0,75.0,0.11,Patchy rain possible
2024-04-23T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,7.2,78.0,0.13,Patchy rain possible
2024-04-23T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,8.7,83.0,0.03,Patchy rain possible
2024-04-23T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,6.3,82.0,0.0,Overcast
2024-04-23T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,5.4,81.0,0.0,Overcast
2024-04-23T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,7.4,81.0,0.06,Patchy rain possible
2024-06-25T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,8.3,65.0,1.6,Light rain shower
2024-06-25T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.9,8.5,65.0,0.41,Light rain shower
2024-06-25T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.9,8.5,65.0,0.73,Patchy rain possible
2024-06-25T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,9.4,71.0,1.38,Light rain shower
2024-06-25T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,8.9,76.0,0.78,Light rain shower
2024-06-25T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,8.9,82.0,0.68,Patchy rain possible
2024-06-25T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,7.8,86.0,0.99,Patchy rain possible
2024-06-25T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,6.9,88.0,1.64,Patchy rain possible
2024-06-25T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,6.0,89.0,1.85,Light rain shower
2024-06-25T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,6.3,90.0,1.39,Patchy rain possible
2024-06-26T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,1.6,95.0,1.41,Light rain shower
2024-06-26T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,1.1,94.0,1.24,Light rain shower
2024-06-26T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,0.4,92.0,1.24,Light rain shower
2024-06-26T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,0.7,91.0,1.04,Light rain
2024-06-26T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,1.6,90.0,0.05,Patchy rain possible
2024-06-26T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,2.7,89.0,0.1,Patchy rain possible
2024-06-26T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,3.1,88.0,0.64,Light rain shower
2024-06-26T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,4.3,83.0,0.74,Light drizzle
2024-06-26T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,5.6,82.0,0.99,Light rain shower
2024-06-26T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,6.0,79.0,0.55,Patchy light drizzle
2024-06-26T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,6.3,74.0,0.38,Light rain shower
2024-06-26T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,7.4,71.0,1.31,Light rain
2024-06-26T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,9.2,71.0,0.67,Light rain shower
2024-06-26T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,9.4,70.0,0.67,Light rain shower
2024-06-26T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,7.2,67.0,0.85,Light rain shower
2024-06-26T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,8.1,66.0,1.48,Light rain shower
2024-06-26T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,9.2,71.0,1.12,Light rain shower
2024-01-16T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,4.7,84.0,0.01,Patchy rain possible
2024-01-16T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.2,5.1,84.0,0.01,Patchy rain possible
2024-01-16T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.1,6.0,84.0,0.0,Overcast
2024-01-16T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.1,5.8,84.0,0.01,Patchy rain possible
2024-01-16T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.0,6.5,84.0,0.0,Overcast
2024-01-16T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.9,6.7,83.0,0.0,Overcast
2024-01-16T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.8,7.4,83.0,0.0,Overcast
2024-01-16T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.2,8.7,81.0,0.0,Overcast
2024-01-16T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,9.8,78.0,0.02,Patchy rain possible
2024-01-16T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,9.4,78.0,0.25,Light drizzle
2024-01-16T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,9.2,77.0,0.36,Light drizzle
2024-01-16T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,8.9,77.0,0.07,Patchy rain possible
2024-01-16T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,9.2,75.0,0.03,Patchy rain possible
2024-01-16T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,10.1,70.0,0.02,Patchy rain possible
2024-01-16T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,10.1,70.0,0.03,Patchy rain possible
2024-01-16T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,10.1,70.0,0.03,Patchy rain possible
2024-01-16T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,9.2,72.0,0.06,Patchy rain possible
2024-01-16T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,8.1,75.0,0.04,Patchy rain possible
2024-01-16T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,7.8,77.0,0.01,Patchy rain possible
2024-01-16T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,7.6,79.0,0.0,Overcast
2024-01-16T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,7.4,81.0,0.0,Overcast
2024-01-16T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,6.9,81.0,0.0,Overcast
2024-01-16T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,6.0,82.0,0.01,Patchy rain possible
2024-01-17T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.7,5.4,87.0,0.0,Partly cloudy
2024-01-17T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.2,4.9,88.0,0.0,Partly cloudy
2024-01-17T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.0,4.7,89.0,0.06,Patchy rain possible
2024-01-17T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.7,4.5,91.0,0.03,Patchy rain possible
2024-01-17T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,4.3,92.0,0.02,Patchy rain possible
2024-01-17T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,4.5,93.0,0.02,Patchy rain possible
2024-01-17T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.7,4.7,92.0,0.1,Patchy rain possible
2024-01-17T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,3.8,92.0,0.13,Patchy rain possible
2024-01-17T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.3,3.6,91.0,0.16,Light rain shower
2024-01-17T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.9,4.0,89.0,0.12,Patchy rain possible
2024-07-15T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,1.3,78.0,0.88,Light rain shower
2024-07-15T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,1.1,78.0,0.71,Patchy rain possible
2024-07-15T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,0.9,78.0,1.99,Light rain shower
2024-07-15T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,0.9,78.0,0.09,Patchy rain possible
2024-07-15T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,1.8,79.0,2.51,Moderate or heavy rain shower
2024-07-16T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,2.5,84.0,1.61,Light rain shower
2024-07-16T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,1.8,87.0,1.5,Light rain shower
2024-07-16T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,1.3,89.0,1.24,Light rain shower
2024-07-16T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,1.6,90.0,0.89,Patchy light rain
2024-07-16T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,2.9,90.0,0.12,Patchy rain possible
2024-07-16T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,3.8,91.0,0.98,Patchy rain possible
2024-07-16T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,3.6,90.0,0.32,Patchy rain possible
2024-07-16T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,3.6,84.0,0.31,Patchy rain possible
2024-07-16T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,3.8,78.0,1.18,Patchy rain possible
2024-07-16T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,4.7,73.0,1.62,Patchy rain possible
2024-07-16T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,5.4,67.0,1.65,Patchy rain possible
2024-07-16T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.9,6.3,64.0,1.01,Light rain shower
2024-07-16T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,6.9,65.0,1.65,Light rain shower
2024-07-16T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.3,5.4,64.0,1.55,Light rain shower
2024-07-16T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.3,4.9,64.0,1.8,Light rain shower
2024-07-16T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,5.4,65.0,0.84,Light rain shower
2024-07-16T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,5.8,67.0,0.99,Light rain shower
2024-07-16T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,5.4,71.0,1.76,Light rain shower
2024-07-16T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,5.1,78.0,1.19,Patchy rain possible
2024-07-16T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,5.4,80.0,0.8,Patchy rain possible
2024-07-16T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,4.7,80.0,1.16,Light rain shower
2024-07-16T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,4.9,82.0,0.99,Patchy rain possible
2024-07-16T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,3.8,85.0,1.28,Patchy rain possible
2024-07-16T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,2.7,86.0,1.69,Light rain shower
2024-06-11T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,4.9,72.0,0.0,Partly cloudy
2024-06-11T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,5.8,77.0,0.0,Partly cloudy
2024-06-11T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,7.6,82.0,0.0,Partly cloudy
2024-06-11T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,8.7,85.0,0.0,Partly cloudy
2024-06-11T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,8.5,85.0,0.0,Partly cloudy
2024-06-11T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,7.6,86.0,0.26,Light drizzle
2024-06-12T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,6.3,85.0,0.0,Partly cloudy
2024-06-12T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,5.1,87.0,0.0,Clear
2024-06-12T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,4.0,89.0,0.0,Clear
2024-06-12T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,3.4,90.0,0.0,Partly cloudy
2024-06-12T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,2.7,91.0,0.0,Partly cloudy
2024-06-12T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,2.5,91.0,0.0,Partly cloudy
2024-06-12T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,2.7,91.0,0.0,Partly cloudy
2024-06-12T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,2.5,86.0,0.0,Cloudy
2024-06-12T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,3.4,81.0,0.0,Overcast
2024-06-12T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,4.5,75.0,0.01,Patchy rain possible
2024-06-12T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,3.6,69.0,0.01,Patchy rain possible
2024-06-12T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.4,3.4,64.0,0.01,Patchy rain possible
2024-06-12T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.2,4.3,59.0,0.0,Partly cloudy
2024-06-12T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.3,4.7,55.0,0.0,Cloudy
2024-06-12T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.2,4.9,52.0,0.0,Thundery outbreaks possible
2024-06-12T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.8,3.8,49.0,0.0,Thundery outbreaks possible
2024-06-12T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.8,3.8,48.0,0.0,Thundery outbreaks possible
2024-06-12T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.2,6.3,52.0,0.0,Thundery outbreaks possible
2024-06-12T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.0,7.2,61.0,0.24,Patchy light drizzle
2024-06-12T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,11.4,69.0,0.01,Thundery outbreaks possible
2024-06-12T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,10.5,74.0,0.03,Patchy rain possible
2024-06-12T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,9.8,75.0,0.0,Clear
2024-06-12T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,8.9,75.0,0.0,Clear
2024-06-12T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,6.9,76.0,0.0,Clear
2024-06-13T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,5.6,86.0,0.0,Clear
2024-05-15T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,9.8,73.0,1.48,Light rain shower
2024-05-15T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,10.1,80.0,0.25,Light rain shower
2024-05-15T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,8.7,86.0,2.04,Patchy rain possible
2024-05-15T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,6.9,91.0,1.26,Light rain shower
2024-05-15T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,6.0,93.0,1.2,Light rain shower
2024-05-15T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,5.8,92.0,0.93,Patchy rain possible
2024-05-15T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,6.0,92.0,1.54,Light rain shower
2024-05-16T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,6.3,89.0,0.43,Light rain shower
2024-05-16T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,4.9,90.0,0.64,Light rain shower
2024-05-16T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,4.7,90.0,0.5,Light rain shower
2024-05-16T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,5.1,91.0,0.33,Light rain shower
2024-05-16T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,5.8,92.0,0.37,Light rain shower
2024-05-16T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,5.6,92.0,0.18,Light rain shower
2024-05-16T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,5.6,92.0,0.14,Patchy rain possible
2024-05-16T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,5.6,90.0,0.12,Patchy rain possible
2024-05-16T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,5.6,86.0,0.15,Patchy rain possible
2024-05-16T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,4.7,84.0,0.1,Patchy rain possible
2024-05-16T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,4.9,79.0,0.1,Patchy rain possible
2024-05-16T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,5.8,76.0,0.24,Light rain shower
2024-05-16T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,6.5,76.0,0.31,Light rain shower
2024-05-16T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,6.7,75.0,0.6,Light rain shower
2024-05-16T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,6.0,75.0,1.04,Light rain shower
2024-05-16T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,4.9,80.0,0.66,Light rain shower
2024-05-16T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,4.0,82.0,0.32,Light rain shower
2024-05-16T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,3.4,83.0,0.2,Light rain shower
2024-05-16T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,1.8,84.0,0.18,Light rain shower
2024-05-16T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,4.0,85.0,0.07,Patchy rain possible
2024-05-16T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,3.8,85.0,0.01,Patchy rain possible
2024-05-16T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,4.0,86.0,0.0,Partly cloudy
2024-05-16T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,3.8,87.0,0.0,Cloudy
2024-05-16T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,2.7,87.0,0.01,Patchy rain possible
2024-07-29T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,6.5,86.0,0.11,Patchy rain possible
2024-07-29T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,6.9,87.0,0.06,Patchy rain possible
2024-07-29T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,7.2,90.0,0.2,Light drizzle
2024-07-29T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,7.8,90.0,0.1,Patchy rain possible
2024-07-29T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,8.1,90.0,0.22,Light drizzle
2024-07-29T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,7.8,89.0,0.19,Light rain shower
2024-07-29T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,6.9,90.0,0.11,Patchy rain possible
2024-07-29T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,6.3,91.0,0.16,Light rain shower
2024-07-29T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,5.8,92.0,0.11,Patchy rain possible
2024-07-29T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,5.4,93.0,0.16,Light rain shower
2024-07-29T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,5.1,94.0,0.32,Light drizzle
2024-07-29T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,4.5,95.0,0.28,Light drizzle
2024-07-29T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,3.8,95.0,0.32,Light drizzle
2024-07-29T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,2.9,95.0,0.43,Light drizzle
2024-07-29T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,2.2,96.0,0.23,Light drizzle
2024-07-30T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,1.6,93.0,0.07,Patchy rain possible
2024-07-30T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,1.3,93.0,0.11,Patchy rain possible
2024-07-30T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,1.6,93.0,0.17,Light rain shower
2024-07-30T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,2.2,93.0,0.12,Patchy rain possible
2024-07-30T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,2.5,94.0,0.25,Light rain shower
2024-07-30T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,2.9,94.0,0.42,Light drizzle
2024-07-30T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,3.1,94.0,0.29,Light rain shower
2024-07-30T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,2.7,94.0,0.05,Patchy rain possible
2024-07-30T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,2.9,91.0,0.11,Patchy rain possible
2024-07-30T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,3.8,89.0,0.42,Light drizzle
2024-07-30T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,4.3,90.0,0.33,Light rain shower
2024-07-30T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,4.7,88.0,0.13,Patchy rain possible
2024-07-30T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,4.9,86.0,0.08,Patchy rain possible
2024-07-30T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,4.5,80.0,0.12,Patchy rain possible
2024-07-30T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,4.3,73.0,0.46,Light rain shower
2024-07-30T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,4.0,72.0,0.98,Light rain shower
2024-07-30T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,4.3,74.0,1.01,Light rain shower
2024-05-17T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,5.4,80.0,0.0,Partly cloudy
2024-05-17T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,5.1,82.0,0.0,Cloudy
2024-05-17T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,4.7,82.0,0.0,Partly cloudy
2024-05-17T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,4.0,84.0,0.0,Partly cloudy
2024-05-17T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,3.4,84.0,0.0,Partly cloudy
2024-05-17T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,3.1,85.0,0.0,Partly cloudy
2024-05-17T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,3.1,86.0,0.0,Partly cloudy
2024-05-17T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,4.5,81.0,0.0,Overcast
2024-05-17T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,5.4,74.0,0.06,Patchy rain possible
2024-05-17T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,5.8,70.0,0.06,Patchy rain possible
2024-05-17T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,5.6,68.0,0.12,Patchy rain possible
2024-05-17T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,4.7,68.0,0.17,Light rain shower
2024-05-17T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,5.1,67.0,0.05,Patchy rain possible
2024-05-17T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,5.4,64.0,0.12,Patchy rain possible
2024-05-17T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,6.5,63.0,0.12,Patchy rain possible
2024-05-17T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,8.9,64.0,0.07,Patchy rain possible
2024-05-17T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,9.6,65.0,0.02,Patchy rain possible
2024-05-17T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,9.4,68.0,0.0,Cloudy
2024-05-17T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,10.7,73.0,0.0,Cloudy
2024-05-17T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,8.7,79.0,1.17,Light rain
2024-05-17T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,10.1,87.0,0.38,Light rain shower
2024-05-17T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,9.8,90.0,0.01,Patchy rain possible
2024-05-17T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,7.2,91.0,0.73,Light rain shower
2024-05-17T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,6.9,93.0,0.46,Light rain shower
