datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-07-25T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,4.5,63.0,1.54,Patchy light rain
2024-07-25T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,4.0,64.0,1.44,Light rain shower
2024-07-25T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,3.6,64.0,1.09,Patchy light rain
2024-07-25T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,1.6,63.0,0.28,Patchy rain possible
2024-07-25T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.0,0.9,64.0,0.06,Patchy rain possible
2024-07-25T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,1.1,71.0,0.33,Patchy rain possible
2024-07-25T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,2.9,76.0,1.3,Patchy light rain
2024-07-25T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,4.5,81.0,1.18,Patchy rain possible
2024-07-25T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,4.3,84.0,0.26,Patchy rain possible
2024-07-25T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,3.6,85.0,0.08,Patchy rain possible
2024-07-25T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,2.5,85.0,0.0,Clear
2024-07-26T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,2.0,84.0,0.0,Clear
2024-07-26T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,0.7,85.0,0.0,Clear
2024-06-27T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,7.4,90.0,0.09,Patchy rain possible
2024-06-28T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,7.2,88.0,0.05,Patchy rain possible
2024-06-28T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,6.3,90.0,0.01,Patchy rain possible
2024-06-28T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,6.3,90.0,0.02,Patchy rain possible
2024-06-28T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,6.3,91.0,0.02,Patchy rain possible
2024-06-28T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,6.3,92.0,0.0,Partly cloudy
2024-06-28T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,5.8,93.0,0.0,Partly cloudy
2024-06-28T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,5.6,92.0,0.0,Partly cloudy
2024-06-28T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,8.1,85.0,0.0,Partly cloudy
2024-06-28T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,10.5,78.0,0.02,Patchy rain possible
2024-06-28T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,10.7,71.0,0.08,Thundery outbreaks possible
2024-06-28T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.9,11.0,66.0,0.04,Thundery outbreaks possible
2024-06-28T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.3,11.2,65.0,0.03,Patchy rain possible
2024-06-28T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,11.2,62.0,0.03,Patchy rain possible
2024-06-28T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,11.4,63.0,0.01,Patchy rain possible
2024-06-28T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,11.0,63.0,0.0,Partly cloudy
2024-06-28T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.0,11.6,59.0,0.0,Partly cloudy
2024-06-28T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.7,11.9,60.0,0.0,Partly cloudy
2024-06-28T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.6,12.8,66.0,0.01,Patchy rain possible
2024-06-28T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,12.8,73.0,0.03,Patchy rain possible
2024-06-28T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,10.5,82.0,3.87,Moderate rain at times
2024-06-28T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,11.2,87.0,1.58,Patchy rain possible
2024-06-28T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,10.7,90.0,2.6,Moderate or heavy rain shower
2024-06-28T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,10.5,89.0,0.0,Partly cloudy
2024-06-28T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,10.5,88.0,0.0,Cloudy
2024-07-19T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,10.5,81.0,0.11,Patchy rain possible
2024-07-19T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,9.4,83.0,0.15,Patchy rain possible
2024-07-19T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,8.1,85.0,0.14,Patchy rain possible
2024-07-19T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,7.8,87.0,0.26,Patchy rain possible
2024-07-19T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,7.4,89.0,0.61,Patchy rain possible
2024-07-20T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,5.4,90.0,0.04,Patchy rain possible
2024-07-20T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,4.7,91.0,0.8,Patchy rain possible
2024-07-20T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,4.5,92.0,0.24,Patchy rain possible
2024-07-20T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,3.8,93.0,0.74,Patchy rain possible
2024-07-20T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,4.0,95.0,0.5,Patchy rain possible
2024-07-20T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,3.1,95.0,0.63,Patchy light drizzle
2024-07-20T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,3.1,95.0,2.1,Light rain shower
2024-07-20T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,3.8,89.0,2.11,Patchy rain possible
2024-07-20T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,6.5,80.0,1.23,Patchy rain possible
2024-07-20T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,8.7,75.0,0.23,Light rain shower
2024-07-20T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,8.9,72.0,0.56,Light rain shower
2024-07-20T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,9.2,70.0,0.61,Light rain shower
2024-07-20T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,9.4,70.0,1.6,Light rain shower
2024-07-20T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,10.3,72.0,2.0,Light rain shower
2024-07-20T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,10.5,73.0,2.07,Light rain shower
2024-07-20T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,9.6,74.0,0.26,Light rain shower
2024-07-20T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,9.2,75.0,0.45,Light rain shower
2024-07-20T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,8.5,78.0,0.14,Patchy rain possible
2024-07-20T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,8.1,81.0,0.16,Patchy rain possible
2024-04-28T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,4.9,75.0,0.0,Clear
2024-04-28T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,3.6,79.0,0.0,Clear
2024-04-28T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,4.0,81.0,0.0,Sunny
2024-04-28T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,4.0,73.0,0.0,Sunny
2024-04-28T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,2.2,62.0,0.0,Sunny
2024-04-28T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.3,2.7,50.0,0.0,Sunny
2024-04-28T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.8,4.0,40.0,0.0,Sunny
2024-04-28T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,38.0,4.7,32.0,0.0,Sunny
2024-04-28T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,39.5,5.8,27.0,0.0,Sunny
2024-04-28T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,41.0,6.3,23.0,0.0,Sunny
2024-04-28T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,41.5,8.1,23.0,0.0,Sunny
2024-04-28T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,40.5,14.1,28.0,0.0,Sunny
2024-04-28T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,38.0,14.8,38.0,0.0,Sunny
2024-04-28T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.3,13.6,49.0,0.0,Sunny
2024-04-28T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,12.5,61.0,0.0,Sunny
2024-04-28T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,9.8,68.0,0.0,Clear
2024-04-28T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,8.9,75.0,0.0,Clear
2024-04-28T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,9.4,80.0,0.0,Clear
2024-04-28T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,8.3,85.0,0.0,Clear
2024-04-28T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,8.5,86.0,0.0,Clear
2024-04-29T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,8.7,86.0,0.0,Clear
2024-04-29T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,8.1,87.0,0.0,Clear
2024-04-29T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,6.9,89.0,0.0,Thundery outbreaks possible
2024-04-29T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,6.9,91.0,0.0,Thundery outbreaks possible
2024-04-29T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,7.2,92.0,0.0,Thundery outbreaks possible
2024-04-29T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,5.8,92.0,0.0,Thundery outbreaks possible
2024-04-29T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,6.0,92.0,0.0,Thundery outbreaks possible
2024-04-29T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,7.6,85.0,0.0,Thundery outbreaks possible
2024-04-29T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,6.3,75.0,0.0,Partly cloudy
2024-02-08T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.0,8.9,73.0,0.05,Patchy rain possible
2024-02-08T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.6,9.8,75.0,0.08,Patchy rain possible
2024-02-08T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.3,8.7,76.0,0.04,Patchy rain possible
2024-02-08T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.1,8.9,75.0,0.06,Patchy rain possible
2024-02-08T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.8,8.9,75.0,0.05,Patchy rain possible
2024-02-08T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.8,8.5,73.0,0.03,Patchy rain possible
2024-02-09T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.8,9.2,71.0,0.01,Patchy rain possible
2024-02-09T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.5,9.6,72.0,0.06,Patchy rain possible
2024-02-09T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.5,9.4,70.0,0.02,Patchy rain possible
2024-02-09T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.5,8.9,68.0,0.0,Overcast
2024-02-09T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.4,9.4,67.0,0.01,Patchy rain possible
2024-02-09T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.3,9.2,67.0,0.0,Overcast
2024-02-09T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.3,9.2,66.0,0.01,Patchy rain possible
2024-02-09T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.4,9.2,65.0,0.0,Overcast
2024-02-09T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.8,10.5,62.0,0.0,Overcast
2024-02-09T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.1,11.6,59.0,0.0,Overcast
2024-02-09T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.5,11.6,57.0,0.0,Overcast
2024-02-09T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.0,11.4,54.0,0.0,Overcast
2024-02-09T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.7,11.4,52.0,0.0,Overcast
2024-02-09T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.5,11.6,49.0,0.0,Overcast
2024-02-09T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.9,11.6,49.0,0.0,Overcast
2024-02-09T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,16.1,11.0,48.0,0.0,Cloudy
2024-02-09T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,16.1,11.0,48.0,0.0,Cloudy
2024-02-09T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.7,11.0,50.0,0.0,Cloudy
2024-02-09T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.1,10.5,53.0,0.0,Overcast
2024-02-09T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.8,9.6,53.0,0.0,Cloudy
2024-02-09T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.7,9.4,53.0,0.0,Overcast
2024-02-09T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.6,8.7,54.0,0.0,Partly cloudy
2024-02-09T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.5,7.4,55.0,0.0,Partly cloudy
2024-02-09T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.5,6.9,55.0,0.0,Cloudy
2024-02-10T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,14.9,5.6,54.0,0.0,Cloudy
2024-02-10T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.0,5.1,54.0,0.0,Cloudy
2024-02-10T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,15.1,5.8,55.0,0.0,Partly cloudy
2024-04-10T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,7.4,62.0,0.06,Patchy rain possible
2024-04-10T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,8.1,59.0,0.04,Patchy rain possible
2024-04-10T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,7.6,63.0,0.04,Patchy rain possible
2024-04-10T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,7.2,66.0,0.03,Patchy rain possible
2024-04-10T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,6.9,69.0,0.01,Patchy rain possible
2024-04-10T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,11.2,73.0,0.0,Partly cloudy
2024-04-10T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,8.1,80.0,0.0,Partly cloudy
2024-04-10T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,11.2,82.0,0.0,Clear
2024-04-10T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,8.9,82.0,0.0,Partly cloudy
2024-04-10T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,10.5,85.0,0.0,Partly cloudy
2024-04-11T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,9.6,93.0,0.0,Cloudy
2024-04-11T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,7.6,94.0,0.0,Mist
2024-04-11T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,6.7,95.0,0.0,Mist
2024-04-11T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,6.3,96.0,0.0,Mist
2024-04-11T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.4,6.7,97.0,0.01,Mist
2024-04-11T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,4.9,97.0,0.0,Mist
2024-04-11T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.4,4.7,97.0,0.0,Mist
2024-04-11T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,5.4,90.0,0.0,Cloudy
2024-04-11T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,5.8,82.0,0.01,Patchy rain possible
2024-04-11T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,7.4,74.0,0.04,Patchy rain possible
2024-04-11T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,8.3,67.0,0.08,Patchy rain possible
2024-04-11T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,9.2,65.0,0.05,Patchy rain possible
2024-04-11T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,10.5,62.0,0.03,Patchy rain possible
2024-04-11T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,11.2,58.0,0.02,Patchy rain possible
2024-04-11T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,10.7,62.0,0.02,Patchy rain possible
2024-04-11T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,13.0,65.0,0.06,Patchy rain possible
2024-04-11T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,11.6,66.0,0.01,Patchy rain possible
2024-04-11T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,10.7,66.0,0.0,Partly cloudy
2024-03-10T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.7,4.3,89.0,0.13,Patchy rain possible
2024-03-10T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.9,3.6,87.0,0.02,Patchy rain possible
2024-03-10T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,4.0,86.0,0.03,Patchy rain possible
2024-03-10T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,4.9,86.0,0.0,Overcast
2024-03-10T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,4.7,85.0,0.0,Overcast
2024-03-10T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.7,5.1,85.0,0.0,Overcast
2024-03-10T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,4.3,86.0,0.4,Light drizzle
2024-03-10T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,4.9,89.0,0.15,Patchy rain possible
2024-03-10T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,4.0,89.0,0.0,Overcast
2024-03-10T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,2.9,90.0,0.31,Light rain shower
2024-03-10T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.2,2.7,90.0,0.02,Patchy rain possible
2024-03-10T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,3.6,90.0,0.0,Overcast
2024-03-10T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,3.4,90.0,0.0,Overcast
2024-03-10T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,3.1,90.0,0.0,Overcast
2024-03-10T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,2.2,89.0,0.0,Overcast
2024-03-11T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,3.8,82.0,0.02,Patchy rain possible
2024-03-11T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,4.3,83.0,0.04,Patchy rain possible
2024-03-11T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.2,4.5,83.0,0.03,Patchy rain possible
2024-03-11T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,4.3,85.0,0.29,Light drizzle
2024-03-11T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,4.3,86.0,0.11,Patchy rain possible
2024-03-11T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,4.7,86.0,0.02,Patchy rain possible
2024-03-11T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,5.1,86.0,0.14,Patchy rain possible
2024-03-11T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.9,6.0,88.0,0.48,Light drizzle
2024-03-11T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.8,6.9,89.0,0.22,Light drizzle
2024-03-11T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.0,8.1,87.0,0.11,Patchy rain possible
2024-03-11T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.2,8.9,83.0,0.04,Patchy rain possible
2024-03-11T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.3,9.2,81.0,0.04,Patchy rain possible
2024-03-11T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,9.2,79.0,0.01,Patchy rain possible
2024-03-11T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,8.5,76.0,0.04,Patchy rain possible
2024-03-11T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.8,7.8,75.0,0.0,Overcast
2024-03-11T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.0,7.4,75.0,0.0,Overcast
2024-08-16T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,1.6,75.0,0.56,Patchy rain possible
2024-08-16T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,2.9,77.0,0.0,Clear
2024-08-16T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,3.1,80.0,0.09,Patchy rain possible
2024-08-16T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,1.1,81.0,0.6,Patchy rain possible
2024-08-17T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,2.7,80.0,0.01,Patchy rain possible
2024-08-17T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,2.7,81.0,0.01,Patchy rain possible
2024-08-17T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,1.8,82.0,0.0,Clear
2024-08-17T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,1.6,84.0,0.0,Clear
2024-08-17T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,2.0,89.0,1.89,Patchy rain possible
2024-08-17T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,2.2,91.0,0.95,Patchy rain possible
2024-08-17T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,1.6,91.0,0.44,Patchy rain possible
2024-08-17T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,0.7,88.0,0.83,Patchy rain possible
2024-08-17T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,1.6,82.0,0.0,Partly cloudy
2024-08-17T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,2.7,76.0,0.0,Partly cloudy
2024-08-17T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,3.8,72.0,0.21,Patchy rain possible
2024-08-17T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,3.4,71.0,0.42,Patchy rain possible
2024-08-17T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,2.2,71.0,0.52,Patchy rain possible
2024-08-17T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,1.3,70.0,0.11,Patchy rain possible
2024-08-17T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.4,3.4,65.0,0.0,Sunny
2024-08-17T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.2,4.0,60.0,0.0,Sunny
2024-08-17T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.6,4.3,58.0,0.01,Patchy rain possible
2024-08-17T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.0,5.8,64.0,0.0,Sunny
2024-08-17T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,6.9,74.0,0.0,Sunny
2024-08-17T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,6.7,78.0,0.0,Clear
2024-08-17T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,6.5,79.0,0.0,Clear
2024-08-17T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,6.5,82.0,0.01,Patchy rain possible
2024-05-30T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,8.9,76.0,2.68,Moderate or heavy rain shower
2024-05-30T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.3,8.9,74.0,2.53,Moderate or heavy rain shower
2024-05-30T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,9.4,73.0,0.93,Patchy rain possible
2024-05-30T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,9.4,76.0,1.11,Patchy rain possible
2024-05-30T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,9.2,79.0,0.55,Patchy rain possible
2024-05-30T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,7.2,82.0,0.45,Patchy rain possible
2024-05-30T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,11.4,85.0,4.42,Moderate or heavy rain shower
2024-05-30T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,13.6,92.0,0.83,Light rain shower
2024-05-30T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,14.1,91.0,0.15,Light rain shower
2024-05-30T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,12.3,91.0,0.63,Light rain shower
